y,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
-0.910910910910911,0.9966974117647058,1.0421964705882352,0.16214776470588235,17.75675294117648,0.03752181081107264,0.03522220828323876,0.00915201525298633,0.009613583674463716,0.0005063971861480972,-0.00023761888896110724,0.0063132213145991045,14.264494117647056
-0.9069069069069069,0.9966794915254235,1.0416966101694918,0.16336415254237288,17.756364406779667,0.0379613927003728,0.03515255196919706,0.009335471750984143,0.009604963531025495,0.0003126467897997694,-0.000348675290360227,0.008472206190560883,15.617487288135603
-0.902902902902903,0.9966637795275591,1.040598425196851,0.1635849606299213,17.75621259842519,0.03865098046995907,0.03571176380531338,0.009415661701533063,0.009919023173166036,0.00031395730881765853,-0.0003544655211976688,0.007465340628868944,17.160962204724402
-0.8988988988988988,0.9966181249999997,1.0395203125,0.16467460937499995,17.755343750000012,0.03966783239990157,0.036541780839691194,0.009706217950609199,0.010427164226684466,0.00035210668296752914,-0.00031699211509613075,0.007846444335541491,17.931347656249997
-0.8948948948948949,0.9965652343750002,1.0385328124999993,0.1660616406250001,17.754226562500005,0.040709753610841615,0.037352453387933304,0.010007261994861289,0.01092242793835449,0.00034392562245105177,-0.00031891948855205653,0.009314167419290698,18.506797656249997
-0.8908908908908908,0.9965107031249998,1.0372601562499997,0.16745273437500002,17.753171875000007,0.04188902450622578,0.03822717550033572,0.010360980394329448,0.01147435682769779,0.0003360466603456397,-0.0003053958569668886,0.00926337670864541,18.894722656249996
-0.8868868868868869,0.9964581818181817,1.035488636363636,0.16892647727272728,17.752238636363643,0.043236011234504934,0.03909682254895398,0.01085972456990896,0.01202355240315095,0.00019771641490186256,-0.00046028824280087814,0.008705215779741593,19.91597386363636
-0.882882882882883,0.9964196226415099,1.0336952830188681,0.1697513207547169,17.7516037735849,0.044622175072088766,0.03997061174353865,0.01115347398245249,0.012753105732645126,0.0002178156177903164,-0.0003564868914590245,0.008959692061409896,20.756678301886787
-0.8788788788788788,0.9964101834862389,1.034669724770642,0.17049550458715593,17.7512752293578,0.04419158816598023,0.03996392511740595,0.010796272848210385,0.012483921909772072,0.000462332998656596,-0.00024564388624666165,0.00910846553324518,20.161332110091735
-0.8748748748748749,0.9963789380530976,1.033537168141593,0.17068159292035406,17.75069026548672,0.045084107910564386,0.04051960799746257,0.011220773616267745,0.012963433339024083,0.0004476896058475201,-0.00025569854839907637,0.010694213799126828,22.071340707964605
-0.8708708708708708,0.9963544347826088,1.031945217391304,0.171160347826087,17.750286956521744,0.046169937868432154,0.041422048375531186,0.011543926403535488,0.013520071566881009,0.0004321981447454765,-0.0002489510963111014,0.010704265481933817,23.589954782608697
-0.8668668668668669,0.9963028125000002,1.03070234375,0.17252023437499991,17.749351562499996,0.04729564733825731,0.04202483904369512,0.011791780542299806,0.013927833835388176,0.0004031512993421636,-0.00028963357166734613,0.010909735779080165,24.932141406249997
-0.862862862862863,0.9962370312500002,1.0284414062500005,0.17407585937500003,17.748234375,0.04906999266052159,0.04328006393285522,0.01227113469939987,0.014767240890197597,0.00043488716268798864,-0.0002891002827750492,0.009707820068399542,27.571265624999995
-0.8588588588588588,0.9961846874999998,1.0257428124999994,0.17506187500000003,17.747390625,0.05083137010459082,0.04463778523398434,0.012742561196203928,0.01565388372597662,0.0005145582980153321,-0.00025786643375019525,0.012235378662296625,28.849140624999986
-0.8548548548548549,0.99614140625,1.02465453125,0.17605398437500003,17.746585937500004,0.051825279088842935,0.04533685396068722,0.012971665890200343,0.01611189341553948,0.0005314811367456941,-0.0002712265994358334,0.012593812927093495,28.509484375000003
-0.8508508508508508,0.9960974218749998,1.0235142968749995,0.17705265625000002,17.745796875,0.052826296592475286,0.04606086472731936,0.013212531547710574,0.016589934403430234,0.0005474834774164606,-0.0002866711684642704,0.011380771240226295,28.237976562500005
-0.8468468468468469,0.9960465624999999,1.021433203125,0.17807179687500005,17.7449921875,0.0542859303038028,0.04715534140770876,0.013589663785412003,0.01732217913174433,0.0005883030845651286,-0.00028505382250653045,0.01095539056399275,28.273914062499998
-0.8428428428428429,0.9959999999999996,1.020286484375,0.17908140625,17.7440859375,0.05530845855170341,0.04787711556052245,0.013846000048598489,0.01781175535025642,0.0006027930508456118,-0.00029750748397418226,0.012336117614722752,28.5948125
-0.8388388388388388,0.9959523437500001,1.019038984375,0.18009656250000006,17.743171874999998,0.05636111082396833,0.048643337550683556,0.01413053182021366,0.018333878735571185,0.0006211669620437235,-0.00030146353060537124,0.01297681420896879,29.445726562500003
-0.8348348348348349,0.9959102830188679,1.0172960377358493,0.1808519811320755,17.742386792452827,0.0577408470786398,0.04971326846777322,0.014508425623889067,0.01909650561162321,0.0007363641620399236,-0.00023115648795392525,0.014409020203061118,31.10995283018869
-0.8308308308308308,0.9958523437500003,1.016190625,0.18214390624999996,17.741320312499976,0.05862301991211005,0.05032186304099121,0.014800516089805852,0.01948417944287109,0.0006747586920961939,-0.00027073347790935044,0.015162944275857626,33.3361875
-0.8268268268268268,0.9958000781249997,1.01456984375,0.18317617187500007,17.740468749999984,0.05985193840309999,0.051240568182220454,0.015194220534046293,0.020119042422058225,0.0007123555365874756,-0.0002294217045545043,0.012487280274115165,36.67505468749999
-0.8228228228228229,0.9957342187499996,1.0119170312499999,0.18431023437499994,17.739367187499997,0.06163017186618647,0.05270781562963261,0.015824080175629782,0.021069819177258475,0.0007876853612309448,-0.0001343410985681097,0.013836162048448841,39.893125000000005
-0.8188188188188188,0.9956937499999995,1.0110862500000002,0.18524070312500002,17.738578125000004,0.06245537631093678,0.053220116280755576,0.016080018215752844,0.021460750254980426,0.0008171985867485325,-0.00010068754742770388,0.012846103271499487,38.733460937499984
-0.8148148148148149,0.9956382812499994,1.0093046093750004,0.1862771875,17.73764062500001,0.06375967424437778,0.05423604379208981,0.016522468512274187,0.022158247909838724,0.0008578127881888136,-5.1138229245239136e-05,0.012433183349116916,37.4784140625
-0.8108108108108107,0.9955787068965516,1.0073521551724134,0.18733120689655175,17.736568965517247,0.0650916354694937,0.05518501892268132,0.017043202972203193,0.022796073967226493,0.0011219962185338504,0.0001650970911087839,0.014207538347136506,36.69814655172413
-0.8068068068068068,0.9955216666666664,1.0050180555555555,0.18816416666666666,17.735638888888882,0.06669148578510864,0.05647048712337962,0.017462666133185582,0.02383994842476861,0.0011174089661190997,0.0003933454059764584,0.014613202932196145,37.41251851851852
-0.8028028028028029,0.9954775781249999,1.003612578125,0.18903445312500003,17.73490625,0.0676875742792904,0.0574261083442322,0.0178739772278688,0.024310535769769298,0.001000507550780897,0.00013185522894740005,0.014897178710725711,37.34649999999999
-0.7987987987987988,0.9954051515151516,1.0024138383838384,0.190489696969697,17.73357575757575,0.06831700166708532,0.058265877368595016,0.01843028226408915,0.02451028966782992,0.0010033769625778484,-0.00011960572863054805,0.013422163453014946,38.6149595959596
-0.7947947947947949,0.9953539361702124,0.9976834042553193,0.19005265957446812,17.732946808510636,0.07143527168202735,0.06056170999292661,0.019429088394590795,0.026580487948392822,0.0014514601521600744,0.0005220990030027165,0.014193231213312174,41.35560638297871
-0.7907907907907907,0.9953220967741937,0.9972529838709676,0.19120854838709675,17.73245967741935,0.07159455067658038,0.060865307152731515,0.019291518997034643,0.026592349740621746,0.00117469207701795,0.00040712604467192746,0.01640604676123303,43.15370967741934
-0.7867867867867868,0.9952850781250002,0.9951192187499994,0.19174562500000003,17.731937499999997,0.07277055297439095,0.06200041216835936,0.019825065527557667,0.027341649701269566,0.0011535230257820827,0.00036935680972402366,0.016283121093920272,46.619468749999996
-0.7827827827827827,0.9951985217391304,0.9936827826086958,0.1939295652173913,17.730243478260874,0.07392148406877896,0.06296068025633272,0.020383369259133054,0.027919269135122743,0.0011907701839853355,0.0002606720476633343,0.01698794071813836,47.94125217391305
-0.7787787787787788,0.9951217647058818,0.9907905882352942,0.194771512605042,17.72883193277311,0.07616846404587241,0.06470861249939275,0.020997892600141187,0.02944969744616907,0.001332924171487098,0.00045372009383741257,0.01692166082870017,47.69715126050421
-0.7747747747747749,0.9950480833333342,0.9888865833333333,0.19625241666666668,17.727541666666664,0.07736332530332668,0.06561945561915977,0.021519992688053692,0.030080201544923607,0.0011534258126561882,0.0004384563622597292,0.016933123263925154,47.60269999999999
-0.7707707707707707,0.9949632812500001,0.9867824218750001,0.1976874218750001,17.725992187500008,0.07897920187850882,0.06692533948241572,0.02206032090707939,0.031061777067962537,0.0011792405442056875,0.00047923608033565226,0.01701346868867404,46.95804687500001
-0.7667667667667668,0.9948899218749998,0.9845539062500003,0.19896460937500005,17.72465625000001,0.08048641818786573,0.06817368577875366,0.02259379945032716,0.03198627288433839,0.0011912517492645926,0.000518493150290572,0.017654569335491033,48.04093750000001
-0.7627627627627627,0.9948270312499999,0.9821743750000003,0.19994218750000012,17.723609374999995,0.08193115334335832,0.06945141853271472,0.0231682950733899,0.03288753195605443,0.0012139696659448718,0.000570006544182983,0.01710822241244614,49.52598437499998
-0.7587587587587588,0.9947702912621357,0.979959126213592,0.20080689320388345,17.72263106796116,0.08312496531962521,0.07064816445733815,0.023697064568706384,0.033730462106994125,0.001336832942243436,0.0006890248977175419,0.018445116316456733,51.73821359223303
-0.7547547547547548,0.9947233057851239,0.9762307438016526,0.20076247933884292,17.722033057851224,0.08510485717052207,0.07239690622856357,0.024581926849429402,0.034915941748569185,0.001381874570873575,0.0008237075008182501,0.017808759238221228,54.85386776859504
-0.7507507507507507,0.9946344531249999,0.9745884375000002,0.2029483593749999,17.720343749999998,0.08655128374130783,0.07347165092699587,0.02509982046168683,0.03571520366853029,0.001385948701929339,0.0007481075461262699,0.01621425683617872,57.20924218749999
-0.7467467467467468,0.9945504761904762,0.9706545714285718,0.2035028571428571,17.719095238095235,0.08870075058386306,0.07512506332517013,0.025810554739371612,0.03714968808217678,0.001561248290771811,0.0011724388588038091,0.017187752834558978,58.36555238095239
-0.7427427427427427,0.9944989999999996,0.9694076999999999,0.20454189999999994,17.71798,0.08969861118070999,0.07661381114439005,0.026485055506174422,0.03779900716737003,0.00104938047145324,0.0002305876707582799,0.016984719599918208,58.09699
-0.7387387387387387,0.9944523437500002,0.967459296875,0.20574718749999998,17.717125000000003,0.09088547764013122,0.0770358292108399,0.026856750308371743,0.03837922064724125,0.0014473294674038906,0.0008446604277140132,0.01926298437490459,58.03953125000001
-0.7347347347347348,0.9943720312500005,0.9644052343749998,0.20699257812500002,17.71571875,0.09278746578510133,0.07855915072616579,0.02761630033176743,0.039525039804473805,0.0014292129466769398,0.0008840178281143186,0.01838729589826471,59.77834375000001
-0.7307307307307307,0.9942723437500004,0.9614550000000002,0.20872445312499993,17.713898437500003,0.09491092359999964,0.0801144151676697,0.028366032617503305,0.04076708092070325,0.0013910942926597652,0.0008427920434132502,0.018192770935002045,60.08555468749999
-0.7267267267267268,0.9941934375000004,0.958787109375,0.20996632812499993,17.712453124999993,0.0965668101463315,0.08147445355370483,0.02902465495679781,0.04180886619094859,0.0013481436274541331,0.0008759650872095057,0.01970741967778622,63.8437890625
-0.7227227227227226,0.9941019531250005,0.9569541406249996,0.21160414062499994,17.710679687499983,0.09798838211566896,0.08252251579535527,0.02952496515503078,0.04269274458051159,0.0012837102550926941,0.0008922345609794133,0.020496881775557085,69.45042968750002
-0.7187187187187187,0.9940262500000001,0.953275390625,0.212426953125,17.709523437499996,0.09969040462875312,0.08428596146102905,0.03036371737067207,0.043939003905487134,0.0012268881576887529,0.0009744464713226624,0.0205139916384951,68.95947656250003
-0.7147147147147148,0.9939488800000006,0.9496275200000002,0.21338448000000007,17.708367999999986,0.10126509325864907,0.08593258369512957,0.03117251460865053,0.04509502545111027,0.0012110867299809799,0.001020914042646541,0.020102776576436554,66.97321600000001
-0.7107107107107107,0.9938637499999998,0.9462552343749996,0.21434976562499997,17.706867187500006,0.1030573595429145,0.08767574047650767,0.03191580597028255,0.04639041229028942,0.0010923531560831433,0.0010508162623176398,0.021698154235707534,67.50277343749998
-0.7067067067067068,0.9937805468749998,0.9423267187500001,0.21517101562500004,17.705593750000006,0.10481527700485782,0.08955869965990601,0.032712994781087835,0.04770539975098878,0.0010137899117852783,0.0010712872626425906,0.021168709960647902,70.38780468750001
-0.7027027027027026,0.9936927343749994,0.9382622656250001,0.2160082812500001,17.704210937500005,0.10661657715424211,0.09153721930642086,0.03345359439923329,0.049092346265612485,0.0009188855085186754,0.0010466470224642724,0.020446330505080823,71.81515625000002
-0.6986986986986987,0.9935913114754098,0.934052131147541,0.21656172131147539,17.70252459016394,0.1087762064626715,0.09354782414129939,0.03422794924790413,0.05070981678239744,0.0009235189856565415,0.0012226571135353621,0.02086903628037362,74.37651639344263
-0.6946946946946948,0.993512578125,0.9307350000000003,0.2179656250000001,17.7012421875,0.11005587539999917,0.09523473631835938,0.034825032153517566,0.05172402964062486,0.0007445602285675796,0.001010768682131593,0.02196251947032124,78.14328906249996
-0.6906906906906907,0.9934214062499997,0.9259647656249994,0.21861859375000003,17.699851562499994,0.1119610496960397,0.09754895734177246,0.03563576017367372,0.05329508820201442,0.000647496785512725,0.0009943315534161987,0.022520290466388815,82.60358593750001
-0.6866866866866868,0.993271328125,0.9226078906249999,0.22121335937499997,17.697046875,0.11408389890648796,0.09923254025902706,0.036325053203228784,0.05470266850396127,0.0006360932646580879,0.0009826418467302018,0.02054752905269197,80.89036718749996
-0.6826826826826826,0.9931546666666669,0.9172694166666668,0.2219587499999999,17.695125,0.11657406724799291,0.10164306329843759,0.03698672492826368,0.05662861019677104,0.0007868077332358343,0.0012211756167041974,0.023384567708262693,80.52172499999999
-0.6786786786786787,0.9930490909090909,0.9132553535353538,0.22278262626262627,17.69320202020202,0.11805142691578374,0.10361163880926444,0.037924916099220024,0.05802136176977857,0.0008347678264450345,0.0011131787185677138,0.025652777369714386,78.72114141414143
-0.6746746746746748,0.993092745098039,0.9166814705882353,0.22380480392156862,17.693627450980387,0.11701802265666073,0.10193337052594201,0.0374629299199927,0.056914832236072604,0.001004031720160642,0.0010668593955302484,0.025645665129161443,81.07016666666668
-0.6706706706706707,0.9930512389380528,0.9151267256637166,0.2243581415929204,17.693185840707965,0.11772413792290803,0.10284908801778517,0.037449771889897135,0.05748519594170276,0.0008631042036854244,0.000940189295643606,0.024714629180095926,85.8380884955752
-0.6666666666666667,0.9929700000000002,0.9118367968749995,0.2249488281250001,17.691820312500003,0.11909326523974051,0.10433810285018913,0.03799202810748835,0.05842666235171512,0.0005717628726600208,0.0009201694681098018,0.023165905212351845,89.03124218749991
-0.6626626626626626,0.9928338281250003,0.906397109375,0.2262517187499999,17.6895,0.1213515457416443,0.10697398788767093,0.03885207935596523,0.06023164300887468,0.00048608848908089836,0.000859753101992652,0.025730375000136974,94.72241406249996
-0.6586586586586587,0.9926121093749998,0.8974744531250002,0.22839187500000002,17.68583593750001,0.12491468411298179,0.11131949518398429,0.04026120613701937,0.06326803313618157,0.0003429271480449236,0.0007938939765781253,0.026675941833161687,100.8193125
-0.6546546546546548,0.9924402343749996,0.8901010937500002,0.22983101562499988,17.683078124999994,0.12768043353005354,0.11475043863178111,0.04134831019591103,0.06548973973951416,0.00028136913123240955,0.0006882907108153622,0.026716775146610416,99.73036718750001
-0.6506506506506506,0.9922836718750002,0.8836433593750003,0.23122992187499994,17.680546875000008,0.1300669134324638,0.11775342635468142,0.042327199453595615,0.06747474629635625,0.00023312791600143255,0.0005948699022144464,0.025996575927365484,97.96418749999998
-0.6466466466466467,0.9921866942148758,0.879997603305785,0.23210677685950418,17.678942148760328,0.13123487933309907,0.11972727058217328,0.042946676356072314,0.06862667529723382,0.000175060802369573,0.00046072101968655174,0.02682268260366527,96.82755371900825
-0.6426426426426426,0.9922069696969688,0.8800159595959596,0.23102868686868686,17.679060606060613,0.13212655732104894,0.1199812003891848,0.04279268185037054,0.06928813913812887,0.0002441554939687444,0.0002975183180879174,0.02778578420549138,88.4972626262626
-0.6386386386386387,0.9921863888888888,0.8807121296296296,0.2319098148148148,17.678564814814816,0.13167142250102015,0.12009135631107681,0.04301827729584895,0.06892939829761657,0.0002689532346454315,0.00040415332722306286,0.027790532836093007,90.35084259259258
-0.6346346346346345,0.9921025196850396,0.8767053543307084,0.23300582677165355,17.67745669291339,0.1325270917666066,0.12126300909990698,0.043438121728234524,0.06957238659872289,0.0002739337728796063,0.0005646931545542559,0.028312271746585793,98.3684094488189
-0.6306306306306306,0.9919707812499994,0.8709128124999999,0.2338834374999999,17.675281249999994,0.13472368552334013,0.1241382251631836,0.044353076912186006,0.07146369889970705,0.00019666313636076634,0.0004543634419780032,0.027713983398541586,102.98860937500001
-0.6266266266266267,0.9917790624999999,0.8628820312499997,0.235474609375,17.672117187500007,0.1374254595208746,0.12796444271469118,0.04562504105376946,0.07389834700469966,0.0001770492642733804,0.00033851347953974876,0.029633486266902764,108.565796875
-0.6226226226226226,0.9915752343750006,0.8556511718750001,0.23760031249999997,17.6685546875,0.14015599394393918,0.1314324977499024,0.046726433472194316,0.07608740479650875,0.00020053354962374975,0.00023588669624445828,0.03131587982181827,111.17644531250001
-0.6186186186186187,0.9914886718750001,0.8504278906249995,0.23756789062499994,17.66728906249999,0.14143302784711387,0.1341139973439881,0.047482671823356935,0.07736556177055068,9.850555578911323e-05,9.63137529891117e-05,0.030959682068441907,107.78946093750001
-0.6146146146146145,0.9913598333333336,0.8443043333333334,0.2381725833333335,17.664933333333334,0.1439655260478887,0.13739640388165963,0.04826846114945359,0.07941518914380538,7.668316425625175e-05,7.219046031770748e-06,0.03221366222214783,107.42875000000005
-0.6106106106106106,0.9912907339449541,0.8421589908256886,0.2390365137614679,17.663926605504592,0.1441823626118245,0.13891209554747916,0.048472490431356485,0.08017389300198632,4.0892233429256936e-05,6.168234185152685e-05,0.031660178099286895,105.91429357798162
-0.6066066066066067,0.9912568292682927,0.8391975609756099,0.23932487804878047,17.66373170731707,0.1444073317013682,0.13943189542986317,0.04873600256323882,0.08039719484116606,0.0009433990431835216,0.0006919431713841765,0.02892363533646858,101.45939024390243
-0.6026026026026026,0.9911885585585588,0.8362699099099097,0.2387808108108109,17.662360360360356,0.14622786300449664,0.1414545351993425,0.04889914696869536,0.0819554234856586,0.0003874842153097976,0.00016027462466228432,0.030576050320746617,106.5994504504504
-0.5985985985985987,0.9910520312499995,0.831853828125,0.24066781249999997,17.660046875,0.14694967738378317,0.14331892590146486,0.05000065534732937,0.08248338699040528,1.8823497863190757e-05,-0.00017721298443688902,0.03133812280253778,112.75442187500003
-0.5945945945945945,0.9908803124999999,0.8246160156250001,0.24180851562499991,17.65710937500001,0.14905186427474937,0.1469423917712342,0.05095368824489422,0.0843939503011169,2.501366398843574e-05,-0.00032616120129064496,0.03180101928688828,113.3968984375
-0.5905905905905906,0.9907090624999996,0.8177742968750004,0.24308226562500002,17.654187499999992,0.15091465249559877,0.15032437151361688,0.05168691458393109,0.08613724302073361,7.18056809854873e-05,-0.0003802409864606849,0.03247621484416641,115.4229375
-0.5865865865865867,0.9905344736842107,0.8102871929824563,0.24255271929824565,17.651,0.1537301034851032,0.15506124853646508,0.052706132309601944,0.08859842740324717,0.0003136500938667594,-0.0004945208701375345,0.033339350877270135,119.12976315789477
-0.5825825825825826,0.9904392920353979,0.8059215044247785,0.2439890265486725,17.64965486725664,0.15401884728977266,0.15616882395037976,0.05314358400457992,0.08927240374040263,0.0003649009579852169,-0.00022853575251045226,0.034638818936343796,114.50680530973453
-0.5785785785785786,0.9904476288659788,0.8064190721649481,0.24442804123711342,17.649969072164957,0.1532937439661496,0.15565019038894676,0.0533327930700038,0.08856567917653319,-1.856013894807471e-05,-0.0006368589656250564,0.032096906259823754,112.67135051546387
-0.5745745745745745,0.9904058260869568,0.8039375652173916,0.24521313043478268,17.64936521739131,0.15313160862363684,0.15704017283628738,0.053343142536939274,0.08891569208936095,0.00031250075807363366,-0.00032156302564908114,0.03355959705089617,116.67133043478255
-0.5705705705705706,0.9903015624999998,0.7981914843750002,0.24438257812499997,17.647695312500005,0.1548737136462338,0.16040668675897832,0.05375840585118815,0.09069536033601683,5.206030284964826e-05,-0.00048651038609121364,0.03330328216520684,117.77915624999999
-0.5665665665665667,0.9901168503937008,0.7912839370078741,0.24568511811023622,17.644425196850396,0.15655996725379107,0.16374189360530098,0.05437469870548432,0.09245882428851127,0.00016762352367571362,-0.00039185781657464163,0.035991756215480564,122.06837795275592
-0.5625625625625625,0.9900035353535355,0.7841913131313132,0.24427505050505052,17.642818181818186,0.15827337834878064,0.16754969970075506,0.05454731192935886,0.09424314253074184,-0.00011266058380931714,-0.0006248571683773128,0.03510801744710079,120.91787878787878
-0.5585585585585586,0.9899305376344087,0.7815633333333332,0.24731612903225803,17.64211827956989,0.15694746566630835,0.16670892586888666,0.054647896402035656,0.09340860976344093,0.0007869196451605738,0.0002726703462559831,0.034694867730536316,121.06982795698923
-0.5545545545545545,0.9897632352941178,0.7752180392156863,0.24674176470588227,17.638519607843143,0.1600420897138023,0.17199908978512113,0.05525287279713248,0.09634309767796995,0.0006417338581211995,2.0912432740449993e-05,0.033704475105594156,121.14341176470585
-0.5505505505505506,0.9896612380952379,0.7694064761904763,0.2462168571428572,17.636161904761913,0.1620264363009163,0.17663525925869375,0.0561032600628519,0.09880277461463952,0.0005645282995068812,-0.00015740730641722992,0.0367456499770924,125.5039142857143
-0.5465465465465467,0.9895682812500004,0.7655553906250003,0.2477153124999999,17.635320312499996,0.16114220951000346,0.17684360832802745,0.056330214195677054,0.09805028530026863,0.0005956759394502556,1.0580774163665137e-05,0.036727475525083264,128.75549218750007
-0.5425425425425425,0.9895671875000001,0.7641194531250003,0.24700343749999992,17.635390625,0.16119036760595062,0.17766867686318366,0.05649875806217376,0.09813658716750479,0.0005198215635655624,-3.7415831364755365e-05,0.03745062866204307,134.29678124999998
-0.5385385385385386,0.9893679687499998,0.7538996093750002,0.24716531250000004,17.63210937500001,0.16251045710922218,0.18306673017177727,0.05747858629916418,0.10021302683020009,0.0005040133670666906,3.7348435566452517e-05,0.03817211303680779,138.34996874999996
-0.5345345345345345,0.9892502343749997,0.749352109375,0.24795484375000001,17.630039062500003,0.16347508805023814,0.185285895460913,0.05782578843263827,0.10123388980618894,0.0005917268530339235,0.00010582176319450692,0.03797265472394429,134.07884375
-0.5305305305305306,0.9891378151260507,0.7466482352941177,0.2506043697478992,17.628067226890757,0.16313355558932252,0.18625913053552703,0.058102105872876314,0.1011741685623331,0.0007907663556853587,0.0002710713353823933,0.03822063413616661,132.73090756302517
-0.5265265265265264,0.9890264843749997,0.7393901562499998,0.24877296875,17.626140624999994,0.16521672809060095,0.19033029126931147,0.058657312641085625,0.10325041889016123,0.0006387352856982807,0.00016255555101950855,0.03869791772501685,129.48817968749995
-0.5225225225225225,0.9890242741935485,0.7391526612903225,0.24884766129032257,17.6261693548387,0.16521221427517585,0.1897812124380787,0.05854426365026844,0.1029722179336433,0.0007170670249075205,0.0003494743046151063,0.03887968099650152,131.5500725806452
-0.5185185185185186,0.9889261788617887,0.7362345528455287,0.25044951219512196,17.624325203252027,0.16563518726138504,0.19161959468675394,0.05887394252528385,0.10365618773636714,0.0007205696442790352,0.00011066093445776356,0.03730747147869806,133.21660975609763
-0.5145145145145145,0.9887944531249993,0.7285721874999997,0.24948789062499996,17.622015625000003,0.1671951457264651,0.19576954243148792,0.05937760252029336,0.10527873364758303,0.0006250100152205098,0.00013773970061828358,0.038862187255574554,139.18141406249998
-0.5105105105105106,0.9886185156250001,0.71957921875,0.24958476562499998,17.619015624999996,0.1683184041931397,0.20046119476791394,0.060062493235344946,0.10690312996466064,0.0005511259827645756,0.00012684651717327874,0.039116531006015975,144.0518125
-0.5065065065065064,0.9883958593750002,0.7096001562500001,0.2502243749999999,17.615054687500006,0.16992269637497526,0.20559784028085948,0.06060221011001476,0.1087602756524414,0.0004006385900280144,0.00011791078007348605,0.03828585638399318,143.50668749999997
-0.5025025025025025,0.988255625,0.7031039843750001,0.25048601562500006,17.612515624999997,0.17078150590599972,0.20896902160131228,0.060935610134034535,0.10989142500884386,0.00027881128839128883,8.952267348621076e-05,0.04030898413088835,144.41857031249992
-0.4984984984984986,0.988209430894309,0.6998069918699183,0.25039040650406497,17.61166666666667,0.17089854811371602,0.21103944107869668,0.06103130971126046,0.1105130103109791,0.00014609936713392814,0.000126442698350744,0.04098584010836248,139.1393902439024
-0.49449449449449445,0.9881380208333336,0.6951977083333336,0.25011677083333334,17.610541666666666,0.1718892088280814,0.2134310801145724,0.06135810454795207,0.1112063732675998,0.00014047257913464597,-9.819595334190011e-05,0.0399680399304998,138.63382291666667
-0.49049049049049054,0.9880578906249997,0.6915514062499998,0.24977585937500002,17.60914843750001,0.17156134001364753,0.2151342856984802,0.061423027981037104,0.11156676257691642,-0.00015310076621840714,-2.981826880534672e-05,0.04039130609083941,137.47949999999994
-0.4864864864864864,0.9879754687500004,0.6870228124999995,0.24959046874999993,17.607703125000004,0.17200457697959065,0.21751459790915537,0.06161630041228579,0.11222909168618167,-0.00033396437280292977,-6.565234070048849e-05,0.040978161864984486,139.05060156249993
-0.4824824824824825,0.9878579687500004,0.6811649999999999,0.24960171874999992,17.605593749999993,0.17269525840000005,0.2205349194970459,0.06187766995158731,0.11315051399765627,-0.0005266609926250008,-9.477947769335973e-05,0.04072495996115322,142.02637500000006
-0.4784784784784786,0.9876995327102799,0.6744068224299067,0.25021411214953276,17.60255140186916,0.17351356870111778,0.22447962705318375,0.06237127432744572,0.11427492373549664,-0.0006139943932763647,-0.0005282542799949076,0.039249565114971574,141.00706542056082
-0.47447447447447444,0.9876164285714287,0.6709564285714285,0.25117839285714283,17.601285714285716,0.17336541738724498,0.22509986139027438,0.062483970447184796,0.11448559973711739,-0.0010696275532611488,-0.0005211724675919457,0.042598346938518716,144.95839285714288
-0.4704704704704705,0.9874949218749998,0.6626623437499999,0.24946546875000006,17.59895312500001,0.17468916505075716,0.22999276115134284,0.06256264475911122,0.11594206529343254,-0.0011193691794448121,-0.00019847997539622825,0.043411404052505986,145.52466406250002
-0.4664664664664664,0.9873347413793102,0.6558613793103449,0.24986155172413785,17.595827586206894,0.1751386959567181,0.2340398946251784,0.0630395888408807,0.11678856149785963,-0.0014054347133455264,-4.0119690727427376e-05,0.04202397027347615,145.9113793103448
-0.4624624624624625,0.9872972340425533,0.652445,0.24852925531914888,17.59521276595745,0.17527296878351062,0.235858741165403,0.06328173192387668,0.11773918107712761,-0.0018096855449622347,-0.000630346302050418,0.04221112494326462,137.4317765957447
-0.45845845845845856,0.9872829565217384,0.6503626086956518,0.2481890434782609,17.595060869565216,0.17673195547145598,0.23653385087125922,0.06323404154196585,0.11806103927727787,-0.0018644921538316073,-0.0005527033833444693,0.04365908325144119,144.6638260869565
-0.4544544544544544,0.987224921875,0.646944140625,0.24854117187499994,17.594039062499995,0.17602273203598018,0.23814931713300191,0.06315199763028098,0.11787782327639779,-0.00178105305173855,-0.00015522014512041484,0.04439884222432511,149.7324765625
-0.4504504504504505,0.987008671875,0.6360586718749998,0.24850945312499997,17.5900078125,0.17707514718261125,0.24372914545751334,0.06358395319145649,0.11944731354693011,-0.002242116993223125,-0.00013199035704752795,0.04334390618885209,151.83015625000002
-0.4464464464464464,0.9868618749999998,0.6279564843750002,0.24805835937499995,17.587234374999998,0.17777940373139034,0.2478692378441834,0.06388806229487261,0.1203120197270447,-0.0025745425484324834,-3.3712084072033384e-05,0.04598391381841793,153.501171875
-0.44244244244244246,0.9866921875000002,0.6185367187499997,0.24748679687500008,17.584171875,0.17844537443298364,0.2526462228725525,0.06422689946730484,0.12126376622698967,-0.002930373723740234,9.482157677441293e-05,0.04494634545909548,151.74671874999999
