x,y
0.8548548548548549,-0.020198280169555632
0.8588588588588588,-0.01954304257163081
0.8628628628628627,-0.018844319696944833
0.8668668668668666,-0.018166040071673495
0.870870870870871,-0.01734591093029844
0.8748748748748749,-0.017076588791442943
0.8788788788788788,-0.016338734842285207
0.8828828828828827,-0.015881557527700846
0.8868868868868867,-0.015129168221938633
0.890890890890891,-0.015333026640150571
0.8948948948948949,-0.014455057966796803
0.8988988988988988,-0.013908506103515655
0.9029029029029028,-0.013412333081275762
0.9069069069069067,-0.013350092110168466
0.910910910910911,-0.013006355759399513
0.914914914914915,-0.01240019956542976
0.9189189189189189,-0.011885167929240242
0.9229229229229228,-0.011685748117956363
0.9269269269269267,-0.011100155530233774
0.930930930930931,-0.010668663809204088
0.934934934934935,-0.01000291934149164
0.9389389389389389,-0.009665930962890729
0.9429429429429428,-0.00929592256105391
0.9469469469469471,-0.009770864617600017
0.9509509509509511,-0.008930197622070368
0.954954954954955,-0.008772112111694291
0.9589589589589589,-0.008319587521972649
0.9629629629629628,-0.007870675125976556
0.9669669669669672,-0.007502924471435579
0.9709709709709711,-0.00735878856866462
0.974974974974975,-0.007150019980337902
0.9789789789789789,-0.006879937420898569
0.9829829829829828,-0.006693560530761783
0.9869869869869872,-0.006486568899841366
0.9909909909909911,-0.006701702379394603
0.994994994994995,-0.006264388610534716
0.9989989989989989,-0.005926742702026283
1.0030030030030028,-0.005498435907592747
1.0070070070070072,-0.005306988501037668
1.011011011011011,-0.005366423426130307
1.015015015015015,-0.005019510439760871
1.019019019019019,-0.004768749518249488
1.0230230230230228,-0.0045869621835937235
1.0270270270270272,-0.004378017285339264
1.031031031031031,-0.00443558254086357
1.035035035035035,-0.003976703784196123
1.039039039039039,-0.0037992402091675537
1.0430430430430429,-0.003772748096644546
1.0470470470470472,-0.0036204539128357194
1.0510510510510511,-0.003586420800829382
1.055055055055055,-0.003446332080993736
1.059059059059059,-0.0031673862563477984
1.0630630630630629,-0.003047281881347619
1.0670670670670672,-0.0028783859130858958
1.0710710710710711,-0.002782903962158245
1.075075075075075,-0.002687172613281469
1.079079079079079,-0.0025879263698731503
1.0830830830830829,-0.0025056858104249013
1.0870870870870872,-0.0024321515179442643
1.0910910910910911,-0.002410200900267584
1.095095095095095,-0.0022753844516600896
1.099099099099099,-0.0022290307229003714
1.1031031031031029,-0.0021457856386108975
1.1071071071071072,-0.0020194585369873175
1.1111111111111112,-0.0018706716955567138
1.115115115115115,-0.0018292750063442775
1.119119119119119,-0.0017621664774845613
1.123123123123123,-0.001744731301939112
1.1271271271271273,-0.001796757195451193
1.1311311311311312,-0.0015977615462036132
1.135135135135135,-0.0015377852897338895
1.139139139139139,-0.0014679247039794674
1.143143143143143,-0.0013971569390868466
1.1471471471471473,-0.0013409117810059545
1.1511511511511512,-0.0013241042829205685
1.155155155155155,-0.001232486646258496
1.159159159159159,-0.0013445724125692726
1.163163163163163,-0.001208781040543519
1.1671671671671673,-0.0011089775157471227
1.1711711711711712,-0.0010390891676877456
1.1751751751751751,-0.0011223633181059733
1.179179179179179,-0.0010141749743911022
1.183183183183183,-0.000989524365722555
1.1871871871871873,-0.0009490000610351962
1.1911911911911912,-0.0009179641772460861
1.1951951951951951,-0.000890770499572785
1.199199199199199,-0.0008108412750710697
1.203203203203203,-0.0008908805481481902
1.2072072072072073,-0.0007848326680529316
1.2112112112112112,-0.0007841574267578866
1.2152152152152151,-0.000725118576638914
1.219219219219219,-0.0007396758568884859
1.2232232232232234,-0.0006764339544445414
1.2272272272272273,-0.0007195874187257562
1.2312312312312312,-0.000663220624572719
1.2352352352352352,-0.0006433859619141141
1.239239239239239,-0.0006239237308958978
1.2432432432432434,-0.0006059506411132398
1.2472472472472473,-0.0005875478728026434
1.2512512512512513,-0.0005755882672119073
1.2552552552552552,-0.0005696997594726166
1.259259259259259,-0.0005652405013671646
1.2632632632632634,-0.0005419668214111939
1.2672672672672673,-0.0005169024999999716
1.2712712712712713,-0.0004940635175780528
1.2752752752752752,-0.0004746400784849947
1.279279279279279,-0.00045661069760005724
1.2832832832832834,-0.00044503944993996847
1.2872872872872874,-0.00041852055352788187
1.2912912912912913,-0.00041230880307002726
1.2952952952952952,-0.00040883017088627627
1.299299299299299,-0.00044306181678006873
1.3033033033033035,-0.0004008800911011329
1.3073073073073074,-0.00039303085125133586
1.3113113113113113,-0.0003805612899413918
1.3153153153153152,-0.00036481263790887064
1.3193193193193191,-0.00035229903900148296
1.3233233233233235,-0.0003425607608887049
1.3273273273273274,-0.00032623497159088577
1.3313313313313313,-0.0003220889586036807
1.3353353353353352,-0.0003169457635775891
1.3393393393393391,-0.00030335193120963055
1.3433433433433435,-0.000303574216269753
1.3473473473473474,-0.00029711699692618054
1.3513513513513513,-0.00027084363956247914
1.3553553553553552,-0.0002702908001600557
1.3593593593593591,-0.0002909179277727769
1.3633633633633635,-0.00025551336986935624
1.3673673673673674,-0.00027212495929079816
1.3713713713713713,-0.00025399920618889016
1.3753753753753752,-0.00024625293996570485
1.3793793793793792,-0.00023951525697010756
1.3833833833833835,-0.0002316819723144764
1.3873873873873874,-0.00022475008072508906
1.3913913913913913,-0.00021864697646477305
1.3953953953953953,-0.00021342190067129285
1.3993993993993992,-0.00020864811873162747
1.4034034034034035,-0.00020115401473089212
1.4074074074074074,-0.00019758015862170186
1.4114114114114114,-0.0001789081791857272
1.4154154154154153,-0.0001830923273490187
1.4194194194194192,-0.00018664855704524086
1.4234234234234235,-0.00018388241635318436
1.4274274274274275,-0.00017864581323254192
1.4314314314314314,-0.00017460733159188613
1.4354354354354353,-0.0001635439383544518
1.4394394394394392,-0.00015584952338862368
1.4434434434434436,-0.00014866164761959122
1.4474474474474475,-0.0001505888433715047
1.4514514514514514,-0.0001467227849303726
1.4554554554554553,-0.0001430969383423436
1.4594594594594597,-0.0001384337207031433
1.4634634634634636,-0.00013571198620604408
1.4674674674674675,-0.00013197661102289093
1.4714714714714714,-0.00012377688212232563
1.4754754754754753,-0.00012305867924529423
1.4794794794794797,-0.00011725412906808674
1.4834834834834836,-0.00012058471192628872
1.4874874874874875,-0.00011826805908210503
1.4914914914914914,-0.00011651691119385355
1.4954954954954953,-0.00011915655898334099
1.4994994994994997,-0.00010854827135582668
1.5035035035035036,-0.00010413742178287666
1.5075075075075075,-0.00010270782296814551
1.5115115115115114,-0.0001053002854839169
1.5155155155155153,-0.00010315851327261094
1.5195195195195197,-0.00010168452246084314
1.5235235235235236,-8.590557004281574e-05
1.5275275275275275,-8.360703684712201e-05
1.5315315315315314,-8.438879895503182e-05
1.5355355355355353,-8.276790005554147e-05
1.5395395395395397,-8.33112147944487e-05
1.5435435435435436,-8.026643995839855e-05
1.5475475475475475,-7.780440693294643e-05
1.5515515515515514,-7.336890149907405e-05
1.5555555555555554,-7.230510273377455e-05
1.5595595595595597,-6.488666351311956e-05
1.5635635635635636,-6.205422784413828e-05
1.5675675675675675,-5.950630986324701e-05
1.5715715715715715,-5.7531266534377457e-05
1.5755755755755754,-5.604430453488851e-05
1.5795795795795797,-5.4545369592290394e-05
1.5835835835835836,-5.382500334381868e-05
1.5875875875875876,-5.707649459026076e-05
1.5915915915915915,-4.98073792499637e-05
1.5955955955955954,-5.0157624739574636e-05
1.5995995995995997,-5.143461615127187e-05
1.6036036036036037,-5.036228689810074e-05
1.6076076076076076,-4.887193728603245e-05
1.6116116116116115,-4.9148818481489776e-05
1.6156156156156154,-4.112161976319029e-05
1.6196196196196198,-3.950500917966615e-05
1.6236236236236237,-3.795775156853476e-05
1.6276276276276276,-3.6687875598157005e-05
1.6316316316316315,-2.8307012888570404e-05
1.6356356356356354,-3.154761816794027e-05
1.6396396396396398,-3.2803820118304516e-05
1.6436436436436437,-3.2096551137922313e-05
1.6476476476476476,-2.963314219971147e-05
1.6516516516516515,-2.807818350829272e-05
1.6556556556556554,-2.6046488116465705e-05
1.6596596596596598,-2.3657465136717182e-05
1.6636636636636637,-2.1678195190402705e-05
1.6676676676676676,-1.940152274787499e-05
1.6716716716716715,-2.037272875606011e-05
1.6756756756756754,-1.7303518409769736e-05
1.6796796796796798,-1.5307259886632174e-05
1.6836836836836837,-1.4159845963798712e-05
1.6876876876876876,-1.1658192037411474e-05
1.6916916916916915,-1.6473990232843128e-05
1.6956956956956954,-1.3184874389018941e-05
1.6996996996996998,-1.0791582899211116e-05
1.7037037037037037,-8.894623929847634e-06
1.7077077077077076,-7.25622871262932e-06
1.7117117117117115,-5.2857293750679935e-06
1.7157157157157155,-5.586867160678466e-06
1.7197197197197198,-3.84081909306222e-06
1.7237237237237237,-8.979048196619543e-06
1.7277277277277276,1.2731731194315365e-07
1.7317317317317316,-2.4523146290311715e-06
1.735735735735736,-3.4805565042456132e-06
1.7397397397397398,-9.480131344649645e-06
1.7437437437437437,-3.1858447788191135e-06
1.7477477477477477,-2.263035518937362e-06
1.7517517517517516,-2.790366131016908e-06
1.755755755755756,-3.358461449637362e-06
1.7597597597597598,-3.2111152175606783e-06
1.7637637637637638,-1.6216509521743694e-06
1.7677677677677677,-1.619998047514004e-07
1.7717717717717716,2.0353518676713422e-06
1.775775775775776,5.681406539115308e-06
1.7797797797797799,5.223401299339625e-06
1.7837837837837838,1.017588955996851e-05
1.7877877877877877,6.618178225156757e-06
1.7917917917917916,7.853350144151894e-06
1.795795795795796,7.036480123012723e-06
1.7997997997997999,9.557276627228384e-06
1.8038038038038038,9.255380035391725e-06
1.8078078078078077,1.1779820694002296e-05
1.8118118118118116,1.0313449388413276e-05
1.815815815815816,1.252433183367152e-05
1.8198198198198199,1.1071938695289552e-05
1.8238238238238238,1.2095075860987792e-05
1.8278278278278277,1.3115192726217972e-05
1.8318318318318316,1.3734420263596114e-05
1.835835835835836,1.446208456414716e-05
1.83983983983984,1.5312589550807443e-05
1.8438438438438438,1.553471712039539e-05
1.8478478478478477,1.6435172949247345e-05
1.8518518518518516,1.7088271704129854e-05
1.855855855855856,1.7392238281288552e-05
1.85985985985986,1.8025767413297478e-05
1.8638638638638638,1.8647785034145437e-05
1.8678678678678677,1.89485539185269e-05
1.8718718718718717,1.9459288452136625e-05
1.875875875875876,2.0228920678731777e-05
1.87987987987988,2.051819340818939e-05
1.8838838838838838,2.1373334106483677e-05
1.8878878878878878,2.21161433267697e-05
1.8918918918918917,2.2290076016541482e-05
1.895895895895896,2.2726016245928904e-05
1.8998998998999,2.2900769387768083e-05
1.9039039039039038,2.4119311503187357e-05
1.9079079079079078,2.4609979976476792e-05
1.9119119119119117,2.591529780377605e-05
1.915915915915916,2.549162896081647e-05
1.91991991991992,2.702002699708078e-05
1.9239239239239239,2.6039171757655244e-05
1.9279279279279278,2.7305824954818037e-05
1.9319319319319317,2.6820719447109842e-05
1.935935935935936,2.7574008948094697e-05
1.93993993993994,2.6295468818895995e-05
1.9439439439439439,2.658766731083312e-05
1.9479479479479478,2.627516952387332e-05
1.9519519519519517,3.118253689448486e-05
1.955955955955956,3.140797086778613e-05
1.95995995995996,2.892188902095527e-05
1.9639639639639639,3.240592270471743e-05
1.9679679679679678,3.140817806921575e-05
1.9719719719719722,3.196282869802336e-05
1.975975975975976,3.146262070315847e-05
1.97997997997998,3.1645451443421124e-05
1.983983983983984,3.135033368314305e-05
1.9879879879879878,3.177335917966401e-05
1.9919919919919922,3.260155633544315e-05
1.995995995995996,3.2694334250689405e-05
2.0,3.352042857141663e-05
