y,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
0.05005005005005003,0.9677132812499999,-0.18002851562500002,0.005778139062499999,17.231046875,0.09535449918685918,0.12317958185897442,0.06368128538524309,0.008776584962559206,0.0031174115135268604,0.000772043158644944,0.01625796655270051,189.68921875000007
0.054054054054053946,0.9677123437499997,-0.17905976562500006,0.0078853569140625,17.231093749999996,0.09555580345932005,0.12294571177133785,0.0635610846609587,0.009346979574964002,0.0030601112728106724,0.0007711576363044462,0.016126928711059918,189.64023437500006
0.05805805805805786,0.9677036718749997,-0.17819804687500002,0.010042020390624995,17.2309375,0.09583264358993528,0.12278681407647428,0.06350539450681751,0.009931032389038297,0.0029929891613467118,0.0007577433034471422,0.019402246093818576,189.36851562499993
0.06206206206206222,0.967703396226415,-0.1776374528301886,0.011320714339622635,17.230933962264146,0.09610540705011572,0.12250552067212364,0.06339779957700663,0.01031400750101819,0.003123043509328247,0.0010245180213842304,0.018688372997701208,192.02037735849058
0.06606606606606613,0.9677009917355371,-0.1758699173553718,0.012863290082644623,17.231041322314052,0.09619514407024116,0.1221901556029605,0.06335394990125892,0.010952778474496685,0.0027893179210145475,0.0006595211863533786,0.01914883300304382,185.36545454545455
0.07007007007007005,0.9676892372881354,-0.17287127118644063,0.01822224805084745,17.231144067796606,0.0966528964797401,0.12177574628614284,0.06298333465247671,0.01178650199798396,0.0028531072717455537,0.000707181855059384,0.02055547077003439,191.89932203389833
0.07407407407407396,0.967671796875,-0.1741360156249999,0.018631791953125008,17.230624999999993,0.09707953868724978,0.12226043445361542,0.06314762465376259,0.012266883749046126,0.002759146300358819,0.0006333693798564041,0.018843359375239288,188.68195312499998
0.07807807807807787,0.9676852325581397,-0.17588779069767443,0.018615148837209307,17.230779069767433,0.09736522926953761,0.12271231344307085,0.0632780388275193,0.01269872623969443,0.0026848586584166468,0.0006719104621485615,0.019554974445952666,187.48046511627908
0.08208208208208223,0.967667578125,-0.17113812500000003,0.0229778921875,17.23075781249999,0.0976657265464844,0.1215765477206196,0.06277845079012627,0.0133875106510459,0.002589997080363633,0.0005110748704705882,0.01911020697048116,188.36062499999997
0.08608608608608614,0.9676617431192653,-0.16976293577981655,0.02509385321100918,17.230862385321092,0.09812008691982153,0.12099020678790505,0.062449151837939004,0.01378203912690851,0.002450865262171197,0.0005350522046571836,0.021601641612903677,192.30302752293576
0.09009009009009006,0.9676610937499995,-0.16838023437499994,0.026573562289062484,17.230812499999995,0.09819622167182013,0.12095025203726927,0.062466618767494535,0.0143277468573485,0.0024256556367672827,0.00038895830527220445,0.019178714843974376,189.02007812499994
0.09409409409409397,0.9676519531250002,-0.16649890624999994,0.029086066484374992,17.230703124999998,0.09866991109255369,0.12060368823646653,0.062315565622071065,0.015002080288013218,0.002308643297924879,0.0003048667065099058,0.020760443115250382,188.94476562500006
0.09809809809809789,0.9676367460317462,-0.1640146111111112,0.031804416746031745,17.23055555555555,0.099046191469055,0.12025347907544472,0.06223860352414598,0.015638372218819287,0.0021355413391252547,0.00011357307550691437,0.019860008818511687,186.4919047619047
0.10210210210210224,0.9676735964912282,-0.16514878947368422,0.03157982701754386,17.231096491228065,0.0990553510195873,0.12002394259571748,0.062188020787953956,0.01601457944934975,0.0021048343846044315,0.00010345370776934095,0.02247160472467158,180.4855263157895
0.10610610610610616,0.9676443750000001,-0.16300298437500002,0.03296989765625,17.23075,0.0993009645848435,0.1197984545985364,0.06212324537192385,0.015978153751569572,0.002057300741126934,0.00015301361220119514,0.020785687499994765,187.59390625000003
0.11011011011011007,0.9676353124999998,-0.16040641406250003,0.0361333330703125,17.230687500000005,0.10005416514010976,0.11925766349122988,0.061989079893754136,0.016798803854684772,0.001889504335064894,4.856921817116347e-05,0.021377027343589816,187.59648437499996
0.11411411411411398,0.9676302884615386,-0.15766424999999995,0.0392173731923077,17.230894230769227,0.10089900350270672,0.11886574763989524,0.061225314148839964,0.017184382154412217,0.0014947060519680294,9.072001736721202e-05,0.02397631573620629,189.22740384615375
0.1181181181181179,0.9676447777777778,-0.1562287666666667,0.039337816666666685,17.231088888888888,0.10134295024359,0.11827442506878863,0.06132016100470135,0.017298278803415,0.0015421450546100764,9.691694641925618e-06,0.021686814321014936,187.776
0.12212212212212226,0.9676225781250003,-0.15493499218749995,0.041518306718749995,17.23069531250001,0.10161106225835934,0.11808982395720778,0.06188692723531563,0.017975358917732755,0.0014698415509821457,-0.00016964262026647502,0.02056092279008226,185.68929687499994
0.12612612612612617,0.9676240625000002,-0.1530154296875,0.043179003984375006,17.230812500000006,0.10215137984004966,0.11763901111491731,0.06184511109202169,0.018280689238772425,0.0013296445925750902,-0.0002070185827531669,0.020897464843528724,185.15000000000003
0.13013013013013008,0.9676337864077671,-0.15238845631067957,0.044946076699029114,17.231009708737858,0.10254611760654905,0.11711645213111252,0.061899719281304354,0.018352314410434997,0.0009576059135014072,-0.00022297149706503885,0.022984029032159015,189.2609708737863
0.134134134134134,0.9676275781250002,-0.14826743749999996,0.04671040703124999,17.231070312500012,0.1033207591646836,0.11644438787497494,0.06180953276816341,0.01898286149573042,0.0010636434766380996,-0.000352492443995832,0.023106510680804604,184.21492187499993
0.1381381381381379,0.9676096093750006,-0.14662808593749999,0.04818854375000002,17.230664062500008,0.10412531378930513,0.11639505175125434,0.06192151187940369,0.019397873957615476,0.001008052189785316,-0.00040563005724260544,0.022887840270755078,184.08101562499985
0.14214214214214227,0.9676278409090909,-0.13918402272727276,0.047350938181818195,17.231534090909083,0.10481633054472672,0.11476061592602885,0.061049820721491954,0.019250256737874054,0.0009050060679160186,-9.494304866121146e-06,0.02343741929252019,182.44000000000003
0.14614614614614618,0.9676252678571429,-0.13965980357142854,0.051152928651785716,17.231374999999996,0.10496071962353283,0.11457398503320243,0.06154782293171356,0.019409284664040263,0.0009982822008969814,-0.0005778502212239953,0.024894180803585186,187.56830357142857
0.1501501501501501,0.9676061052631577,-0.13667114736842104,0.053697672631578965,17.2311894736842,0.10542138695068358,0.11481329679605701,0.061259004158278674,0.02001262631904544,0.0009123889162097922,-0.0004485528670943442,0.026319848310492944,183.69726315789475
0.154154154154154,0.9676057608695652,-0.13734682608695656,0.053439397826086955,17.231010869565214,0.10664758849427407,0.11386501336868088,0.06239403079733446,0.0202066915707156,0.0007795861809477577,-0.0005709893035810384,0.02389484770793615,185.41576086956522
0.15815815815815792,0.9676011718750003,-0.1344621171875,0.05567277499999997,17.230851562500007,0.10718831404145503,0.11402337024879936,0.06200499159823439,0.020637503852453318,0.0007268091250036404,-0.0006504786190836773,0.025957556091100287,182.9188281250001
0.16216216216216228,0.9676084375000003,-0.13155496874999992,0.05701028906249998,17.2311796875,0.10754220425968657,0.1130812722535102,0.0619669957926295,0.020764453671045652,0.0007109466449785151,-0.0006892818377608677,0.026602827087288006,183.00875000000002
0.1661661661661662,0.9676128448275864,-0.1292092586206896,0.05852798189655171,17.231387931034487,0.10855553645220903,0.11212799257649624,0.06201909666401355,0.02095931361493583,0.0007035896048247074,-0.0005964256404785927,0.02487341847489688,178.7133620689655
0.1701701701701701,0.9675892035398229,-0.12757261061946903,0.059430152212389405,17.230769911504428,0.10916115822327321,0.11223301276022456,0.06201430004526086,0.020854757853087644,0.0008306568524376933,-0.0008026754753776562,0.02844436298846631,184.2055752212389
0.17417417417417402,0.9675637272727269,-0.12307433636363639,0.06175050000000001,17.230481818181815,0.11021470772865055,0.11229707574974998,0.06211638270699044,0.02131623262580455,0.0006561510826199267,-0.0004839812015371373,0.02713267694230126,176.70918181818183
0.17817817817817794,0.9675907031250001,-0.12090425781249999,0.061994710937499996,17.231132812499993,0.1105611370053085,0.11151714800327586,0.06218370915418504,0.02154096886576141,0.0006848524114528329,-0.0007997533488811367,0.0260307479861126,181.7023437500001
0.1821821821821823,0.9675907812500002,-0.11821685937500002,0.06302623437500003,17.231187499999994,0.11130458665951141,0.11094427190550757,0.062210235599904656,0.02170738934542017,0.0006233798909307618,-0.0008300959105936035,0.028208589844098242,181.68492187500004
0.1861861861861862,0.9675984375000005,-0.11507035937499999,0.064161859375,17.2314921875,0.11223837489330836,0.11036111517654273,0.062331544935219495,0.02191081462269947,0.0006356980078195845,-0.0008150564473525541,0.02786449212652542,181.21890624999992
0.19019019019019012,0.9675972656249999,-0.11233891406250002,0.06507467968750004,17.231570312499993,0.11294852307475826,0.10993923918856924,0.06237258034800422,0.022033891434996275,0.0005969049417620265,-0.0008356107401697121,0.02759394036888807,180.97062499999996
0.19419419419419404,0.9675922656250001,-0.109274234375,0.06601443750000002,17.231578125000002,0.11368666513925757,0.10928628154155859,0.0623854047049239,0.022145334459258793,0.0005351334910813688,-0.0007829515864321191,0.028965322021576867,181.01070312500002
0.1981981981981984,0.9675882758620685,-0.10496875862068965,0.06603336206896554,17.231818965517245,0.11416096488604521,0.1084969485421447,0.06207383017996192,0.02229269463013675,0.0007997480124162495,-0.0005744295863828268,0.028725484467940987,174.02275862068967
0.2022022022022023,0.9675905882352936,-0.09985249999999998,0.0683750980392157,17.232127450980396,0.11451431157708336,0.10799511067400998,0.06215801105420253,0.021960811731862748,0.0004508340903112756,-0.0004988761372877743,0.02995998375598674,177.17068627450973
0.20620620620620622,0.9675932031249999,-0.10022423437500001,0.06846959375000002,17.231984375000014,0.11617221221894507,0.10767771941920992,0.062470019399831066,0.02245854151781103,0.0004595760785507095,-0.000624437101755511,0.03105824975534688,179.07617187500009
0.21021021021021014,0.9676006250000001,-0.09691541406250004,0.06921040625,17.23236718750001,0.1168253009545942,0.10679167747920995,0.062350160031216656,0.02242837549165258,0.00045562585959798944,-0.0005231786661102176,0.0313804901731487,178.72085937499997
0.21421421421421405,0.9675947422680411,-0.0881176525773196,0.07007804123711339,17.23294845360825,0.11611754734549995,0.10580923308482303,0.06135824726402367,0.021931016614742366,0.0009762627922598997,-0.000604047350191443,0.02961130662134792,174.3120618556701
0.2182182182182184,0.9675907812499998,-0.08994537187500004,0.07060791406249999,17.232523437500006,0.1186531035157679,0.10567002247174262,0.06222572807286659,0.02258641836891961,0.0005630597961621142,-0.0003797705962939725,0.031464101013000345,178.538359375
0.22222222222222232,0.9675967968749999,-0.08652704070312502,0.07115511718749998,17.232921875000006,0.11921708685215969,0.10487682429803316,0.06199220979102177,0.02246285187736844,0.0005662949984785747,-0.0002827957939317868,0.03163802514626468,178.14234375000004
0.22622622622622623,0.9675549579831931,-0.08502009999999995,0.07173455462184875,17.23190756302521,0.12022100276405719,0.1054363049337092,0.06227675893021153,0.022663780688077315,0.0005593605770425447,-0.00012970797776905383,0.03102560490066253,177.13478991596642
0.23023023023023015,0.9675769354838712,-0.08088854032258065,0.07193915322580643,17.232637096774198,0.12114852791544996,0.10462169371702496,0.06169598537135813,0.02257625309647796,0.0003759402905420925,-0.0002191817854451097,0.03299288443025716,176.9461290322582
0.23423423423423406,0.967534375,-0.07487701583333332,0.07398116666666667,17.232208333333325,0.12018056791656141,0.1037378390619722,0.06219795913471797,0.022187087946201806,0.0006693318031276435,-3.2174777846639144e-05,0.03235012326410924,179.24447916666657
0.23823823823823842,0.9675906249999998,-0.07326368281249998,0.07271646875,17.233585937500003,0.12193405778074945,0.1026742995475303,0.06111864632135124,0.022168335676745067,0.0005756565921952415,-0.00011704803983131362,0.03265635980210391,177.91656250000003
0.24224224224224233,0.9675856249999996,-0.0696255392265625,0.07300170312499996,17.233687500000002,0.12245501866241043,0.10181881384084933,0.06083792044559425,0.022079255600785556,0.0005577814607791341,-9.195219320672294e-05,0.03314015234360568,179.05492187500005
0.24624624624624625,0.9676226999999996,-0.063643667,0.07194908,17.234930000000002,0.12222099365079314,0.10054564988715364,0.05987347352668403,0.02160046428847636,0.0008224164181209239,0.00011970440491024074,0.03398789509992639,178.0162
0.25025025025025016,0.9675854347826087,-0.06100615108695652,0.07397157608695652,17.234195652173913,0.12315433648607713,0.1008098146268638,0.06001527705096194,0.021887804842553333,0.0006512094387680787,0.0001336861099541409,0.032935005198510225,177.3261956521739
0.2542542542542541,0.9675987912087913,-0.055605013186813185,0.07334196703296701,17.23507692307692,0.12317862097003277,0.09875313169591099,0.05953328438236547,0.02118515906599297,0.0015218704899047078,-0.0002716921482921893,0.03366191715997502,172.66087912087917
0.25825825825825843,0.9676223762376238,-0.055612589108910884,0.07306296039603964,17.235188118811884,0.1242354280514153,0.09921414045183015,0.059801829812841004,0.020983212474793504,0.001228506321505105,-0.0002954259359471709,0.0347261527301157,182.36326732673263
0.26226226226226235,0.9676189583333331,-0.05063441249999998,0.07417656249999999,17.235802083333333,0.12397423960411323,0.0976127438256836,0.059633209326302755,0.021077616871790356,0.001236054452099655,-9.930594246988843e-05,0.03566821082898741,166.20874999999998
0.26626626626626626,0.967659453125,-0.04813652734375001,0.07341357812500002,17.236749999999994,0.12447010129778441,0.09652545435938445,0.05942269446611587,0.0204271153358166,0.0007750752995457019,-0.000261741924328814,0.034918187500409203,174.67609375000004
0.2702702702702702,0.9676549999999998,-0.04473837734374999,0.07318915625,17.236718749999994,0.1252870713426482,0.09627169115741308,0.059353621256036604,0.020308055496033182,0.0008683310272094647,-0.00023617164995055678,0.03622985839865578,174.06296874999998
0.2742742742742741,0.967657578125,-0.04121034874999998,0.0729171796875,17.236945312499998,0.12589178528090342,0.09570910053142088,0.059211896379002586,0.020020038498538298,0.0009620532097828981,-0.0003118076247581492,0.03591941888424799,173.79210937500005
0.27827827827827845,0.9676735937500003,-0.037573904679687485,0.07258460156250002,17.237515624999997,0.1262348423121217,0.09496761624101314,0.05903665679915307,0.019699320494072473,0.0010151190970538594,-0.00030309339644227955,0.03555507788104251,173.152421875
0.28228228228228236,0.9676908593750003,-0.034056337031249995,0.07224885937500002,17.238164062499994,0.12627891590801388,0.09406004763151148,0.05883783712310485,0.019303447911248394,0.0010690816970391538,-0.0003331296121535604,0.03468412933369791,171.83328125000008
0.2862862862862863,0.9677258035714289,-0.030374028482142868,0.07170000892857144,17.239187499999996,0.12631536482233746,0.09325597479107137,0.05840727225251155,0.01877868775622347,0.0005515900838185819,-0.0004604433811311896,0.035860768415432176,174.81803571428577
0.2902902902902902,0.9677515624999998,-0.025674955468749993,0.07127386718750003,17.240078124999993,0.1261105622866777,0.09153360616863862,0.058322449222442806,0.018219518209874667,0.0011383635877290723,-0.0003645572275919097,0.036659368896835076,169.95140624999996
0.2942942942942941,0.9677287640449437,-0.022380323595505618,0.06942980898876401,17.239707865168533,0.12669204246407498,0.09146564769119951,0.058111407658506746,0.01721449530020785,0.002142550124338405,-0.00011076019286926971,0.03674238656753914,167.40831460674158
0.29829829829829846,0.967782807017544,-0.021512324385964916,0.06987686842105266,17.24105263157895,0.12637458832056572,0.09008104782107046,0.057863568967310305,0.01750693842195258,0.001354805882977041,-0.0004266515362788446,0.03627959372107625,163.0429824561404
0.3023023023023024,0.967776015625,-0.015970069765624997,0.069683203125,17.241085937499996,0.12700878499668117,0.08973156370224002,0.058048386793429455,0.017055783896648462,0.0011224170095485318,-0.000359066334514758,0.037455695739765815,169.02906249999992
0.3063063063063063,0.9677835483870968,-0.010111830107526884,0.06897056989247313,17.241999999999994,0.12652366487037114,0.0877888669403204,0.05765617974655598,0.016326764921731136,0.0015329914044878822,-0.0004277281789527032,0.03666180645194572,168.5835483870968
0.3103103103103102,0.9677987499999998,-0.0089179475,0.06831874999999997,17.242054687499987,0.1273810952123873,0.08832221246093748,0.058010605431717134,0.016220575291390628,0.0010878679568238141,-0.00025513555112910056,0.03615952825992963,168.868046875
0.3143143143143141,0.9678205468750001,-0.004875609140624999,0.06752161718750002,17.242742187499996,0.12725630656050782,0.08726876089988468,0.05799246840978236,0.015578408779574155,0.0010281402478768441,-0.0002616195018335199,0.039248105407693856,168.48601562500002
0.31831831831831847,0.96784109375,-0.0015282734374999988,0.06683337500000001,17.2435234375,0.12709344563030028,0.08638369842360932,0.058037201500974286,0.015036209671750976,0.0009479373680181038,-0.0002460359085505795,0.037149460388320676,167.36390624999999
0.3223223223223224,0.9678434375,0.00034711617187499955,0.0664078671875,17.243687500000004,0.12729527013536326,0.08618729205060742,0.05811331250147785,0.01478283039598449,0.0008755102955739242,-0.00022817868516214566,0.03594452734370179,167.64867187499996
0.3263263263263263,0.9678790625,0.006228468359374998,0.06503850000000003,17.2447734375,0.1269658936818963,0.08466887633024998,0.05828360034104126,0.013839468494983785,0.0007143170395170523,-0.00017038856402144548,0.040289089294390124,167.043046875
0.3303303303303302,0.9678955045871559,0.010772772935779818,0.06406282568807338,17.245348623853214,0.1269894519504301,0.08439863326394205,0.05855743160814604,0.013210584807806755,0.0006052617566131091,-0.0001697303515508519,0.03795084176402952,170.7192660550458
0.3343343343343341,0.967916588235294,0.012683558823529416,0.06515889411764705,17.246341176470594,0.12515112733557004,0.08279393028207113,0.05812618711285948,0.01297812192181799,0.0013057885483064014,-0.0004963572311497573,0.03853955418674104,166.944
0.3383383383383385,0.967949090909091,0.0157019694214876,0.06332138016528929,17.247231404958683,0.12551586964388997,0.08150537802057448,0.058404304173295264,0.012249014748885175,0.0002265202450082007,-0.00025732283551321996,0.040116301823672984,160.52314049586772
0.3423423423423424,0.9679766666666667,0.02050445977011495,0.060883965517241366,17.248034482758623,0.12546726827896104,0.08116776343255057,0.057954829691517565,0.011138356258866425,0.0016646540034146434,9.992798112417678e-05,0.041168550535076065,160.34839080459776
0.3463463463463463,0.9679936936936936,0.023170933243243253,0.06092679279279278,17.24862162162163,0.12563367542020476,0.08077827727133546,0.05849121355665538,0.010877744126248052,0.00023171171583827213,-6.287442343300164e-05,0.03802512709984285,163.87378378378378
0.3503503503503502,0.9680064062500005,0.02699769648437501,0.05964557031249996,17.249203124999998,0.1254887650095376,0.07961977312959664,0.05839752475541343,0.010234114886690675,1.5913080701283758e-05,-3.69754877441585e-05,0.03842905249047135,161.88023437499996
0.35435435435435414,0.9680381632653061,0.03054556224489796,0.058203255102040836,17.250071428571424,0.12524676454551043,0.07908448313634309,0.058220546310265915,0.009054716470873917,0.0008551754391141364,5.226272534580227e-05,0.03932142346957335,160.5335714285714
0.3583583583583585,0.9680563114754098,0.03324894959016393,0.05801529508196722,17.25081147540982,0.12433328603967536,0.07750159438901126,0.05813464554739811,0.008823077132459544,-0.00025106700937119013,-0.000222405317231358,0.04007721036072098,158.89565573770494
0.3623623623623624,0.9680740625000004,0.03772759101562499,0.05645188281249999,17.251554687499993,0.12426025387615768,0.07703421617692377,0.05800518891153099,0.00823294801568801,-4.584330224654751e-05,-1.7036947386872515e-05,0.04065773919711546,159.77476562500001
0.3663663663663663,0.9680772549019608,0.040890938235294105,0.05668412745098038,17.251901960784316,0.12445420568004124,0.07758461557747398,0.058282742576734076,0.007375475394500031,-0.0009949750046415364,-0.00022297470077427067,0.03776108842743042,161.48754901960783
0.37037037037037024,0.9680878906249997,0.04683989453125,0.0531289765625,17.252398437500013,0.12480485240530143,0.0765182805994213,0.05791165304014822,0.006730404810009248,4.005657915836917e-05,-3.0223184810917883e-05,0.03881065374719128,159.42117187500003
0.37437437437437415,0.9681178125000005,0.049877453125000026,0.05224517968749998,17.253375000000013,0.12393450529476342,0.07550714432442084,0.057573399094079374,0.0060637217022545195,3.814969570596952e-05,-3.764692331526432e-05,0.03941048437434347,158.02953125000005
0.3783783783783785,0.9681455468750002,0.05320127343750001,0.051160320312499986,17.25431250000001,0.12325735106712839,0.0746407153755224,0.05727461548750729,0.005351666730998355,3.112332454755992e-05,-5.910500746583638e-05,0.039559527343214995,157.43874999999994
0.3823823823823824,0.96817703125,0.057768781250000026,0.049570570312499986,17.255437500000006,0.12256936947538961,0.07371272730889354,0.0568490292474393,0.004378420246866939,-1.0335754099292981e-05,-5.101410998515558e-05,0.038861058593624875,156.71617187499996
0.38638638638638634,0.9681999166666669,0.061823075000000026,0.04803434166666666,17.256200000000003,0.12210799073087773,0.07302159368731656,0.056481321292318094,0.0035822726675660377,0.00026169286771464905,3.654556748518463e-05,0.0410615599998323,152.79433333333336
0.39039039039039025,0.968203359375,0.06403607031249998,0.04713380468750002,17.256375,0.12230363951143253,0.07303112320568061,0.05638048202931619,0.0031497443376856085,-2.8222738247204743e-06,-1.7234229285310442e-05,0.04080310937501963,154.6134375
0.39439439439439417,0.9682239062500002,0.06911316406250001,0.04517110390625004,17.257187499999997,0.12186068305326994,0.07246214949689078,0.055833504770589064,0.0021097686707806035,4.5140874830062495e-05,-5.9010608703114354e-05,0.04010458984384968,154.34843750000005
0.3983983983983985,0.9682637962962963,0.07055512037037037,0.04491610185185184,17.258370370370372,0.1210364657302633,0.07149091416480446,0.05510764024355771,0.0015045145828303337,-6.937584601620955e-05,-0.00022907982269039604,0.04050401097396161,157.3872222222222
0.40240240240240244,0.9682574257425738,0.0759228811881188,0.043654622772277225,17.25850495049505,0.12062931017150078,0.07163604618783789,0.05503584177329117,0.0007407129352155796,0.0003912115499113858,8.722187194527148e-05,0.04014548759926129,153.65633663366333
0.40640640640640635,0.9682824218750002,0.081260046875,0.04032488593750001,17.259414062499992,0.12055133603187286,0.07104940357412762,0.0541122689834585,-0.0003974109340102792,9.44357856270707e-05,-8.000866237337122e-05,0.04075121917753677,153.64864062499996
0.41041041041041026,0.9682957499999998,0.08566032500000002,0.03834949333333331,17.25995833333333,0.12056355872089433,0.07081580802774327,0.05350816625799466,-0.0015555815172353321,-0.00033697167244049276,-0.00019811057431118188,0.040088331597303295,151.03095
0.4144144144144142,0.968336774193548,0.08788189247311828,0.03784118000000001,17.26136559139784,0.11829365469577341,0.06909461498868072,0.052650360327723994,-0.0013380706408481725,0.00013204056598333175,-0.00023533496230442822,0.039881576020604825,150.90549462365593
0.41841841841841854,0.968357734375,0.09400299218749998,0.03496514375,17.26207031250002,0.11873460933479688,0.06938875903504181,0.051979505211131136,-0.0031425464160160636,7.762019634212141e-06,-0.00012106045338005278,0.04233477630555171,152.24246875
0.42242242242242245,0.968392040816327,0.09670381632653063,0.03418118153061226,17.2630918367347,0.11832571884666016,0.06907400397202848,0.05175575065370968,-0.003360717282192782,0.000984941952145127,-0.0003273987853495159,0.0414765629944327,152.0794489795918
0.42642642642642636,0.9683887499999994,0.10080311718750007,0.031850954375000004,17.26323437500001,0.11852865344028315,0.06904968858040168,0.05113381177254727,-0.004571233642646844,-2.357576924655845e-05,-5.812565964610051e-05,0.03823891381784961,152.00270312499998
0.4304304304304303,0.9684281250000001,0.10671888281249998,0.0291766953125,17.264382812499996,0.1180883456762519,0.06855686888814157,0.05029440459154079,-0.0059269899919732055,-4.9780218724684334e-05,-1.94278994162139e-05,0.041398603454638305,152.28397656249996
0.43443443443443464,0.9684735964912281,0.11400830701754383,0.026082424561403507,17.265903508771927,0.11760956207134435,0.06808453169040221,0.04940320834509253,-0.007605100733825082,-0.00037193277356793925,1.9401658112669557e-05,0.038488306479109724,153.71999122807009
0.43843843843843855,0.9684691056910569,0.11216839024390249,0.026459408130081307,17.265577235772355,0.11816784572602657,0.06807660703847895,0.04972265063231432,-0.007474388566351143,1.5687137022357776e-05,-7.749888256077913e-05,0.04008661801844937,149.01655284552845
0.44244244244244246,0.9685079687499998,0.120439296875,0.022799460859375006,17.2668515625,0.11819296951825563,0.06788927052202184,0.04875993953458286,-0.00917698726940721,2.246193827581391e-06,0.0001512857661973956,0.04052461859129153,151.11519531250002
0.4464464464464464,0.9685507812499999,0.12731174218750005,0.019563013984375,17.2681015625,0.11869617342618342,0.06766202285884716,0.04816229411060122,-0.010930208033414204,1.6893942325631184e-05,0.00020758768615058667,0.039465302185021756,152.64851562500004
0.4504504504504503,0.9686100847457627,0.13307658474576267,0.016691008644067806,17.269779661016955,0.11856494462630218,0.06697250345078262,0.04794545463192221,-0.012499608866992518,0.0005018982383684504,0.00026097501142484847,0.03742232433188519,151.9092288135593
0.45445445445445465,0.9686223595505623,0.1364660786516854,0.01630405848314607,17.270134831460677,0.11934498690552192,0.06690752599158489,0.0470724748143021,-0.013174455421684713,-0.0005637413354058738,2.3559680919496768e-05,0.040757509910349654,146.29048314606752
0.45845845845845856,0.968653515625,0.14077709374999992,0.013346097890625002,17.270906249999992,0.11944712237530375,0.06677483479609385,0.04691807023632782,-0.014380360655195192,-3.190411921541567e-05,0.0003103124258231562,0.04056292871126743,149.63139062499997
0.4624624624624625,0.9687041406250002,0.14816124218750004,0.009917150773437496,17.272249999999982,0.12059488693845694,0.06659988449553692,0.04636725164850203,-0.016250620971303226,-0.000123610690408721,0.0003338948310493428,0.03852056250065061,149.51824218749996
0.4664664664664664,0.9687393750000002,0.15308265625000003,0.007687786093750001,17.27312499999999,0.12144515348044427,0.0664169213824767,0.04598719776444856,-0.017484725309663073,-0.00020049169223005812,0.0003434359584129417,0.04009023437549786,149.60640625
0.4704704704704703,0.9688189887640448,0.1576811235955056,0.004649841460674159,17.274898876404492,0.12283205652008587,0.06647790706427822,0.0463094380289632,-0.018594703462015125,0.0007092219489849773,0.0003640418133352218,0.038992405504302496,151.61730337078654
0.47447447447447466,0.9688622000000006,0.16544409999999998,0.0014409998000000012,17.276139999999995,0.12414954977519001,0.06539792351957639,0.04501738582657702,-0.020684524915011188,-0.00010489827646350917,0.00013063950601585025,0.03788670040012221,143.96040000000002
0.4784784784784786,0.9688925781250003,0.1737365625,-0.0013070215468750012,17.27690625000001,0.12623130997568358,0.06575750263217602,0.04451441698040936,-0.02253126631933251,-0.0005923854162520007,0.00035597682886967703,0.03686980371065829,150.54859375000004
0.4824824824824825,0.9689527343750005,0.18113187500000005,-0.004309887109375,17.27825781250001,0.1282085876089844,0.06543901862310446,0.04400603749765293,-0.024289248316840564,-0.0007111223310984373,0.00032287803571523727,0.03899446478231994,150.93601562500007
0.4864864864864864,0.9690191406249999,0.18990578125000002,-0.0077575482890625035,17.279765624999992,0.13075399737282714,0.06496387513204285,0.043471395797768014,-0.02623434360658098,-0.0008885793662543461,0.0003374083243710506,0.03923119506862349,152.724296875
0.4904904904904903,0.9691185593220336,0.20277245762711862,-0.012398183728813555,17.28201694915254,0.1345879914448075,0.06433076809107402,0.04276679131063876,-0.028921608459263712,-0.0008231386617266931,0.00044386543563642385,0.03689016920418453,153.6193220338983
0.4944944944944947,0.9691408593750002,0.20596757812499988,-0.013892980945312503,17.282421875000008,0.1358459505113221,0.0643761725804532,0.04260656790702,-0.029728683861757213,-0.0011703221794870263,0.00036643846756141967,0.03687850952110239,150.3245312500001
0.4984984984984986,0.9692139843749997,0.21536460937499996,-0.017275933749999996,17.283921875000004,0.1390293350287537,0.06402931555056561,0.042190023309018665,-0.03166851590134287,-0.0013149195497393548,0.0003986516572824547,0.03706024389623508,152.43031249999996
0.5025025025025025,0.9693021093750002,0.22758984375,-0.02155633875,17.28559375,0.14354833177185056,0.06393119925969525,0.04181430415794207,-0.03413932435706543,-0.0014571746841467287,0.0004321276895126177,0.03629558496101026,155.77859375000006
0.5065065065065064,0.9694065624999996,0.24110187499999997,-0.02573755273437499,17.287703125000004,0.1482854327464843,0.06314951587924526,0.041315967320338584,-0.0364856512153308,-0.0015868212279206537,0.00045229014508958953,0.03649253686501197,155.50718750000004
0.5105105105105103,0.9695057758620691,0.25431077586206885,-0.030191917241379308,17.289758620689657,0.1526079258321566,0.06209663778846211,0.0407369963482184,-0.038452482170546975,-0.0011487759030997327,0.0005194901357539597,0.03562614863255931,152.1661206896552
0.5145145145145147,0.9695224489795923,0.2521030612244899,-0.030089295918367353,17.289765306122458,0.15326333223552682,0.06341695059766755,0.0413035208448909,-0.038674233123583916,-0.0010698970401977368,0.000433412271822036,0.0348319857347974,155.46602040816322
0.5185185185185186,0.969574765625,0.26375898437500006,-0.03242361546875,17.290976562499996,0.15633229191146852,0.06204002947243463,0.04061373325098782,-0.04002457386419694,-0.0017706849807577725,0.0004784752458248367,0.03283264007592379,157.53687499999992
