x,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
2.8728728728728727,0.9882835156250002,0.6138815624999999,-0.0036862578281250022,17.606203124999993,0.04410880222255864,0.3475617240032245,0.03732411207794146,-0.0009839028315677695,-0.00091466614113899,0.00025831439302784204,0.017158396240461116,66.04810937499998
2.8778778778778777,0.9882911718749997,0.6142827343750001,-0.003759039969062499,17.606226562499995,0.04406539412377297,0.34742024461851106,0.03732861455956869,-0.0009828338366793718,-0.0009197970490513793,0.0002743219902509194,0.0193799799198473,66.48059375000003
2.8828828828828827,0.9882920312499998,0.6142853906249998,-0.0037716998437500025,17.606218749999996,0.04403431823969134,0.3475785086552886,0.03735264622330676,-0.0009991111381617806,-0.0009118434711936816,0.00031283850426489586,0.019420702148465807,69.52590625000003
2.8878878878878878,0.9883130468750002,0.6155110156249999,-0.003945191812499999,17.606546874999996,0.04398993964428116,0.34676091983656265,0.03731853956242797,-0.0009487637150276886,-0.0008661798466675784,0.00030383995337656983,0.018257138427713926,72.32125000000002
2.8928928928928928,0.9883400000000001,0.6171054687500003,-0.004167371953125,17.606992187499994,0.04393513731384224,0.34567302363600444,0.03727809223250664,-0.000877606196161191,-0.0008004557065853888,0.0002829453488093164,0.01687298431426143,76.03241406249998
2.8978978978978978,0.9883657812499999,0.6185941406250001,-0.004364244843750002,17.60733593749999,0.04386738293441772,0.34469251586694394,0.03724539103233069,-0.0008111944145283816,-0.0007234427582548549,0.00026659709465475125,0.01797118402112119,75.50663281250003
2.9029029029029028,0.98838265625,0.6196450000000001,-0.004493086874999997,17.607578124999986,0.04379265209999994,0.34406762467033364,0.03720828496520308,-0.0007712616364656272,-0.0006550971078774224,0.00026683855074179845,0.017723822021991964,70.60014843749997
2.9079079079079078,0.9884011718750003,0.6206924218749997,-0.004622942187499998,17.607851562499988,0.04371826117694744,0.34345003465553103,0.03715304560154834,-0.0007361224737025174,-0.0005896891195290416,0.0002686253348091032,0.017235227966693856,66.7922109375
2.9129129129129128,0.9884188281249999,0.6217328124999997,-0.004752005093750002,17.608085937499997,0.04364815361084018,0.3428386684475889,0.0370868109606748,-0.0007061954166422339,-0.0005271455523846425,0.00027218728547676263,0.018512742615087063,64.17123437499997
2.9179179179179178,0.9884367968750003,0.6227668750000002,-0.004878370773437499,17.60834374999999,0.043579935027734384,0.3422361233735971,0.03701669575711593,-0.0006820123486474938,-0.00046731641825585005,0.00027775207401961317,0.01873038183623521,62.82578124999996
2.9229229229229228,0.988454765625,0.6237900000000003,-0.005000203203124999,17.608593749999986,0.04351736402499945,0.3416424979679274,0.03694993111221802,-0.0006640503126726562,-0.0004100682858932817,0.0002855538463273497,0.018285522461383152,62.84421093749998
2.9279279279279278,0.9884728124999997,0.62480234375,-0.00511573625,17.608843749999995,0.04345906249450687,0.3410585167426204,0.03689356050354742,-0.0006527590947431627,-0.00035531073663175707,0.0002958187388644784,0.018778038086111337,64.31492968749998
2.932932932932933,0.9884907031249996,0.625802890625,-0.005223091642968753,17.609062499999997,0.04340441396039407,0.34048576618868925,0.03685474446811535,-0.0006485627299558723,-0.00030291947482173143,0.00030877966320452235,0.019667871093929534,67.32658593750003
2.937937937937938,0.9885081250000002,0.6267882031249999,-0.005320394625000003,17.609335937500006,0.043356939048333765,0.33992474027603414,0.036840588718883766,-0.0006520780068303409,-0.00025279042749790396,0.00032466125889760633,0.018084715270731522,71.96758593750003
2.942942942942943,0.9885264843750002,0.6278714062499999,-0.005423831109375,17.60956250000001,0.04330976283864735,0.3393034726810972,0.03684232351202313,-0.00066303465909422,-0.00019826652852371037,0.00033556993638409404,0.01854293359355097,76.92585937500004
2.947947947947948,0.9885557031250001,0.6296121875000003,-0.005618182499999999,17.60996875000001,0.043228962101464374,0.3382474985253968,0.036740884400112715,-0.00066837992015078,-0.00010561966244789465,0.0002964424402642517,0.018453749023024102,71.95382812499999
2.952952952952953,0.9885782812500002,0.6309421875000002,-0.005735368906250002,17.61034375000001,0.04316586228271446,0.33743851179350925,0.03665545927702919,-0.0006678332492961419,-3.4313603315100794e-05,0.00027916422870011146,0.01688675683578822,67.88803125000001
2.957957957957958,0.9885951562499998,0.6319232812500002,-0.005786445937499999,17.610507812500003,0.0431175759892331,0.3368429232934123,0.03658508186102548,-0.000662849862024271,1.9150501258735804e-05,0.00027981703546805744,0.019311460876281217,64.721515625
2.962962962962963,0.9886069531249996,0.6326207812500002,-0.0057782978125,17.610695312500006,0.04308469713063939,0.3364227050243899,0.036528102554743126,-0.0006540002079360851,5.942687604412701e-05,0.00029554399090186496,0.01911373529020466,62.376265625
2.967967967967968,0.9886149218750001,0.6330404687500002,-0.005693581234375,17.610828125000005,0.04307835867477999,0.3361980518827277,0.03648397237410085,-0.0006631700884000436,8.054020284307701e-05,0.0003274709624346361,0.017795251708662363,61.0654375
2.972972972972973,0.9886178906250004,0.6332240625,-0.005567995781250001,17.610867187500006,0.04307236479599624,0.3360918099229801,0.03645342614297239,-0.0006246051226640138,8.064594929693561e-05,0.00037298805472682847,0.018528779235509774,61.725617187500006
2.977977977977978,0.988619609375,0.6332168750000001,-0.0054511305468749995,17.61088281250001,0.04308849859023417,0.3361842695507611,0.03645891611397853,-0.0006169461498907688,9.282291537484732e-05,0.00040822230917247714,0.01782218939183622,65.3227421875
2.982982982982983,0.9886389062500002,0.6344228124999997,-0.005482665234375,17.611148437500002,0.04303206997959025,0.3355275185069278,0.03640659020409337,-0.000622399219199344,0.00016792714856397623,0.00038197135236796813,0.018231962341189956,67.71059375000003
2.987987987987988,0.9886639062500001,0.6360171093750001,-0.005567229687499996,17.61147656250001,0.042949970957269046,0.3346566622036066,0.036347590374056556,-0.0006356598153670688,0.00026790026455074693,0.0003295858432656839,0.019018288512825166,70.71749218750001
2.992992992992993,0.9886849999999997,0.6373977343749998,-0.005630869296874997,17.6118203125,0.04287819071361704,0.3339205589359616,0.03629589127585191,-0.0006395970035476292,0.00035511954698027974,0.00028295921753050495,0.016441530212262023,69.22684375000001
2.997997997997998,0.9886996875000005,0.638354375,-0.005647207734375001,17.611960937500005,0.04282533254335935,0.3334200621698048,0.036245542300105224,-0.0006293467987278766,0.00041814219008503304,0.00024912770634969285,0.01914443597377158,64.718484375
3.003003003003003,0.98871390625,0.6393090625,-0.005667664453125002,17.6121484375,0.042763141355371126,0.33290990882964666,0.036187847908947704,-0.0006173838769080787,0.0004824805031326176,0.00020570195384450715,0.019336790466184084,61.386429687500005
3.008008008008008,0.9887283593749999,0.6402611718749999,-0.005689741640624995,17.612328125000005,0.042694850539251816,0.3323959080900629,0.036127255656140604,-0.00060439716200746,0.0005467680277439868,0.00015455616339313388,0.01964801733385002,59.22052343749999
3.013013013013013,0.9887426562499999,0.641211640625,-0.005710896640624999,17.612570312499997,0.042621772551995896,0.3318841044095601,0.03606818279178602,-0.0005911737050000418,0.000609706629886225,9.75300267890252e-05,0.017601362243738095,58.210734375
3.018018018018018,0.9887568749999996,0.6421609375,-0.0057286896875,17.612804687499995,0.042544799099120845,0.33138069773946427,0.03601506216630523,-0.0005784025408784132,0.0006699521221585213,3.64769711554146e-05,0.01543916497820419,58.34708593749995
3.023023023023023,0.9887710937499998,0.6431083593750002,-0.005740558828125005,17.61296874999999,0.042467263101995556,0.33089196785934094,0.0359722329797898,-0.000566941442648853,0.0007260724125888187,-2.6741777790195508e-05,0.015675561523892156,59.61956250000003
3.028028028028028,0.9887853906249997,0.6440553124999999,-0.005744106250000004,17.613124999999986,0.0423886919405273,0.33042419274338886,0.035944160662749816,-0.0005573949416230457,0.0007768040788770345,-9.027035452540799e-05,0.01579648437564174,62.01797656249996
3.033033033033033,0.98880015625,0.6450014062500001,-0.005736649406249997,17.61324999999999,0.04231138906052223,0.32998263772858977,0.03593516971038348,-0.0005506271126805235,0.0008207418651056818,-0.00015226462032767862,0.01756506250029588,65.53247656250002
3.038038038038038,0.988813828125,0.6459490625000002,-0.005715865,17.61335156249999,0.042235746155371234,0.32957381326230184,0.03594971817772078,-0.000547401658748435,0.0008565275486592061,-0.00021084479820706326,0.01859673577899912,70.15292187499999
3.043043043043043,0.9888335937499996,0.6474812500000002,-0.005707115546875001,17.61356249999999,0.04214287464843702,0.3288488350821348,0.03586480191044793,-0.0005626052074399414,0.0009020509204672846,-0.00024416835977837973,0.019994183594008064,67.88771875000003
3.048048048048048,0.9888510156249997,0.6488168749999996,-0.005696207343749998,17.613781249999985,0.042055334590234805,0.328203803221897,0.03577482478898754,-0.0005750637784385781,0.0009459130202355238,-0.00027374049228073025,0.019944452148934033,64.499671875
3.053053053053053,0.9888644531250004,0.6498426562499999,-0.0056801797968750005,17.613976562499982,0.04197913149294413,0.3277050011824752,0.0357051789907494,-0.000581693435321167,0.0009842451497014508,-0.00030426643053822045,0.01868903070135275,61.72465625000004
3.058058058058058,0.9888746093749998,0.65060125,-0.005660044999999998,17.614117187499982,0.041914575998437176,0.32733077639059793,0.035654232557813366,-0.0005835710073187556,0.0010168188013957038,-0.0003369237763024954,0.018266330017638666,59.612898437499986
3.063063063063063,0.9888823437500001,0.6511653906250002,-0.005650092812499995,17.614249999999988,0.04186246217719092,0.32704870145121007,0.03561415446397215,-0.000582167216055932,0.0010464248676465013,-0.0003704810623701658,0.017181312500554213,58.17428125
3.068068068068068,0.9888866406250001,0.6514425781249998,-0.005631363281249999,17.61428906249999,0.04182428615585332,0.32690649087259455,0.03560342711582561,-0.0005761871388290409,0.0010641050508751128,-0.0004156936524014656,0.017367697693316586,58.296968749999984
3.073073073073073,0.9888835937499999,0.65104734375,-0.005605443289062503,17.61421874999999,0.04183766869606936,0.327058032130533,0.03566529566265179,-0.000560688246270842,0.0010693179518601551,-0.00043598083009452386,0.018125952148864144,61.231617187499964
3.078078078078078,0.9888960156250002,0.651938046875,-0.0056150029140625045,17.61435156249999,0.041787720536810236,0.326619331117275,0.03562955839857213,-0.0005743825295086557,0.0010922930195160934,-0.00045934445277464583,0.018369032653822615,64.081515625
3.083083083083083,0.9889130468749998,0.653110703125,-0.00564008115625,17.614578124999984,0.04172820633856822,0.3260508457345508,0.03558407261285572,-0.0005961475131719992,0.0011158451093713968,-0.00048159684388123886,0.01812185327202087,67.96968750000002
3.088088088088088,0.9889346093749997,0.6546121093749998,-0.005682795625000001,17.61482031249999,0.041654548759613386,0.32532872145888453,0.035527180572844076,-0.000626945371896729,0.00114016999172725,-0.0005024881379285067,0.018886608337652433,72.96571093749999
3.093093093093093,0.9889451562499993,0.6554721874999999,-0.0057151702343750015,17.614929687499988,0.041610430163964984,0.3248239774541923,0.03548396311284636,-0.0006570391145393306,0.0011508434379970726,-0.0005233009610511955,0.018783354431434418,68.592265625
3.098098098098098,0.9889553124999998,0.6562397656249997,-0.005764976953124998,17.615062499999986,0.04157640126244527,0.32435028066572985,0.03543191485552506,-0.0006831296723227285,0.0011598346370347787,-0.0005459276253756176,0.018635621094176713,63.658906249999994
3.103103103103103,0.988965,0.6569995312500002,-0.005832425546875001,17.615203124999994,0.04154919406227986,0.32387637343724,0.035372624568452145,-0.0007056903996526006,0.0011685145334191284,-0.0005696096865319,0.01719698999039565,59.524093750000034
3.108108108108108,0.988975,0.6577516406249997,-0.005914615703124996,17.615304687499997,0.04152566988012113,0.32340478294608443,0.03531009184442072,-0.000724812208228147,0.0011768003269993594,-0.0005935518949587713,0.018462641540565983,56.50687499999998
3.113113113113113,0.9889845312499995,0.6584946874999998,-0.006008877623437506,17.615421874999996,0.04150560590927749,0.32293795588970664,0.03524844135819222,-0.0007403327258787814,0.0011845568686731868,-0.0006169657473908596,0.018318415771432228,54.92633593750002
3.118118118118118,0.9889933593750002,0.6592292187500003,-0.0061123267187500035,17.61555468749999,0.041486055896263974,0.3224772488370833,0.0351920400365394,-0.000752144280109928,0.0011916603528065305,-0.000639042896404132,0.0176236766970419,55.101312500000006
3.123123123123123,0.9890022656249996,0.6599544531249999,-0.006222170468750001,17.61565624999999,0.04146668230048245,0.32202425334465784,0.035144949913825475,-0.0007602373910455687,0.001197970767922895,-0.000659004981661737,0.018264256836403092,57.35086718750001
3.128128128128128,0.9890111718749995,0.6606695312499998,-0.0063356054687500035,17.61575781249999,0.04144670797790534,0.3215811101033443,0.035111373790541266,-0.0007646349110259987,0.001203380822019001,-0.0006760366011810863,0.01913919134557318,61.99403125000001
3.133133133133133,0.9890192968749997,0.6613743750000002,-0.006449835468749997,17.61582031249999,0.04142346734335928,0.32115035274742587,0.03509544460998629,-0.0007652331605026352,0.001207833051692773,-0.0006893559524376245,0.019827842712629717,69.34965625000001
3.138138138138138,0.9890267968749997,0.6620685937499998,-0.00656193359375,17.615937499999998,0.041397130294897944,0.3207333472775112,0.03510141960267809,-0.000762200767367556,0.0012110968285829844,-0.0006981606908790616,0.018745996093741724,79.7370390625
3.143143143143143,0.9890350781249994,0.66274171875,-0.006685217187499995,17.6160703125,0.04137739860329598,0.32034921412115575,0.035130449253027496,-0.0007518843896892119,0.0012128448156660523,-0.0006906108665923012,0.01726987005611136,73.70496874999998
3.148148148148148,0.9890435156250001,0.663409140625,-0.0068112806250000026,17.616171875000003,0.04135760901019908,0.3199362627062474,0.03511552978657861,-0.0007437171349505382,0.0012112000416471215,-0.0006848514646512283,0.017910345458972188,65.51669531249996
3.153153153153153,0.9890494531249997,0.664071953125,-0.006935121562500002,17.616249999999994,0.04133758169774787,0.31949401346391326,0.03506142330222043,-0.0007377754350813195,0.0012070542352690516,-0.0006840471785883727,0.017579687500415275,59.677078125000016
3.158158158158158,0.9890562500000001,0.6647306250000004,-0.007054674218750003,17.6163359375,0.041318899312108914,0.3190357003216673,0.0349803212575105,-0.0007326078567739223,0.0012015181388993171,-0.0006875698937281867,0.017520637145935325,55.98251562499997
3.163163163163163,0.9890625781250002,0.6653875781249998,-0.007167938085937501,17.6164296875,0.041298980251947115,0.31857174566359625,0.03488482112995053,-0.000726555849348099,0.00119568487820618,-0.0006947881331165964,0.017186315368689975,54.229835937500006
3.168168168168168,0.9890685156250001,0.6660396875,-0.007272914789062498,17.616500000000002,0.04128230654990239,0.3181153859604709,0.03478734043239606,-0.0007182708879286889,0.0011906833275012756,-0.0007050871522063341,0.017130874999907064,54.2153671875
3.173173173173173,0.989075078125,0.666689609375,-0.007367638828125,17.6165625,0.04126777725141001,0.31767774914809843,0.034700257407351255,-0.0007062312789112611,0.0011875897395938286,-0.0007178309191194881,0.017819433593729173,55.73584375
3.178178178178178,0.9890819531250001,0.667337109375,-0.007450118906249999,17.6166015625,0.041254932451018966,0.3172698082282827,0.034636067187001414,-0.0006888263721030888,0.0011875480338534028,-0.0007323927207735322,0.019255638122388063,58.58795312499999
3.183183183183183,0.9890898437499995,0.6679814062499996,-0.007518357421875,17.616703125000004,0.04124732527927305,0.31690300555167694,0.034607201990452065,-0.0006647481303958128,0.0011916251146366086,-0.000748143462817633,0.018411630614991736,62.56814062499999
3.188188188188188,0.9890984374999999,0.668623515625,-0.0075703865625,17.616773437499997,0.041245094353265344,0.3165905017472944,0.03462602341218331,-0.0006324107406909911,0.0012009974882353114,-0.0007644601326540796,0.018512401794453126,67.47310156249998
3.193193193193193,0.9891075781249998,0.6694365625000002,-0.007621296796875007,17.616875,0.0412503137881835,0.31613425958513397,0.03461732524985874,-0.0006138033955077364,0.0012113594653400445,-0.0007783300411315472,0.018527734374913507,67.84636718750002
3.198198198198198,0.9891139843750001,0.6702859375,-0.007670260859374998,17.616960937500004,0.041260433864746426,0.3155430420983491,0.034544890408336366,-0.000608624196504275,0.0012160063926361818,-0.0007888715929431345,0.017531076599084372,63.88071093750001
3.203203203203203,0.989120703125,0.6709849218749998,-0.007703655078125002,17.617031250000007,0.04126915649140034,0.31500799744843716,0.034478162555778485,-0.0005968221930023479,0.0012184233031989338,-0.0007981671533895363,0.017006811523344822,60.61617187499998
3.2082082082082084,0.9891240624999998,0.6712837499999998,-0.007717929296875007,17.617054687500005,0.04127429886093775,0.3146749648173684,0.03442212411072162,-0.0005991491668588846,0.0012206664889018648,-0.000815456054857892,0.01829038763406743,57.750281249999986
3.2132132132132134,0.9891274999999998,0.67153125,-0.007704485078124999,17.617070312500005,0.04127867089843751,0.31435798465968084,0.034375865389647695,-0.000595369067380374,0.0012222936365129397,-0.0008328294028222768,0.019146104430944888,56.4424921875
3.2182182182182184,0.9891307031249997,0.6717997656249993,-0.0076856663281250044,17.61711718750001,0.04128421553119599,0.3139899930330926,0.034330499295387784,-0.0005878341308436742,0.0012234144066298842,-0.0008517699038810085,0.01835387689180834,56.41847656249999
3.2232232232232234,0.9891357031249999,0.6722010937500001,-0.007687544843750007,17.617179687500013,0.04129983018630351,0.3135789485292753,0.034308954815614114,-0.0005665157446540694,0.0012268000750719093,-0.0008586550374852386,0.017714233336960206,57.65301562500001
3.2282282282282284,0.9891411718750004,0.6726784374999997,-0.007699952343749997,17.617218750000013,0.04131918847255889,0.313136335733904,0.0343050348763161,-0.0005419851979567925,0.0012336906164961674,-0.0008581678730779751,0.018447264648045802,59.873796875000004
3.2332332332332334,0.9891472656250003,0.6732582812499999,-0.007721090234375002,17.61730468750001,0.04134078672829622,0.31265202539059256,0.03431950546358905,-0.0005153024891160259,0.0012455980854751345,-0.0008508057033786217,0.017763047790197106,63.1860859375
3.2382382382382384,0.9891542187500004,0.67395984375,-0.007753719374999996,17.61740625000001,0.04136711338747545,0.31212019233585375,0.03435422598097648,-0.0004884133296686544,0.0012636370990964513,-0.0008367343658367218,0.01699702246060042,67.66539062499999
3.2432432432432434,0.98916359375,0.6748033593749999,-0.007796978210937504,17.61749218750001,0.041395894926215204,0.3115317071307783,0.03440786962690011,-0.0004628754884106927,0.0012883764916984885,-0.0008180018740285607,0.016390898376243968,73.01771875000001
3.2482482482482484,0.9891692968750003,0.6755676562499997,-0.007736443671874998,17.61753906250001,0.041431232453882194,0.310814209939312,0.03436132364056518,-0.00042164409181876753,0.0012940600897844608,-0.0008542326142778536,0.017473631286179625,67.1477109375
3.2532532532532534,0.9891743750000003,0.676212890625,-0.0076898556249999995,17.617578125000016,0.04145307967758172,0.3101782879954668,0.03431071401366774,-0.0003864272180798345,0.001302950659418945,-0.0008792514670379078,0.017894134520815896,62.22033593750002
3.2582582582582584,0.9891787499999999,0.676753984375,-0.007655237187499999,17.617625000000018,0.04146670088256221,0.3096183504686032,0.03425932558872007,-0.0003562482007737084,0.0013143064532411372,-0.0008947880417173547,0.018508109374295145,58.278921875000016
3.2632632632632634,0.9891796874999996,0.6768392968750002,-0.007652848515625002,17.61765625000002,0.0414647380807554,0.3093904182845967,0.034229909688448724,-0.0003335875634684843,0.0013230057912477725,-0.0008852854246239199,0.019125756835080665,54.90970312500003
3.2682682682682684,0.9891821875,0.67709328125,-0.007653372656250006,17.617695312500018,0.04146328223610818,0.3090380665119846,0.03420178812989722,-0.0003175548268006551,0.0013411504543578002,-0.0008771841909361422,0.01915562591472053,53.54583593750001
3.2732732732732734,0.9891849218750002,0.6774303906249997,-0.0076559317968749995,17.617742187500017,0.04146408148266051,0.3086719335833216,0.03418147549324069,-0.000281797491619616,0.0013654764667247411,-0.0008821884021033376,0.018910214781783452,53.73250781250002
3.2782782782782784,0.989189375,0.6778484375000002,-0.007637807968750008,17.617804687500016,0.041474933278808246,0.30825033576443234,0.03416345101061244,-0.00026089036448900555,0.0013850260279346925,-0.000886033049504052,0.017801743102324963,55.16499218749998
3.2832832832832834,0.9891945312499996,0.6783462499999997,-0.007612361484375002,17.617898437500006,0.041494568235937834,0.3077947082026312,0.034157062362432766,-0.0002391285240547882,0.0014040244362469923,-0.0008942714821153869,0.016139020934815562,57.751390624999985
3.2882882882882885,0.9892000781250001,0.6789455468749999,-0.007578589531249997,17.617921875000004,0.04152505375360738,0.3072946743557168,0.034165614205617444,-0.00021506405803932167,0.001422539042003318,-0.0009089744567330332,0.016719431396268192,61.55034375000001
3.2932932932932935,0.9892073437500001,0.6796622656250002,-0.007534438984375004,17.617968750000003,0.04156686093549172,0.3067420603541908,0.034192492257978414,-0.00018794565310386105,0.0014399994753064769,-0.0009318599479771237,0.016708374023380657,66.60513281249999
3.2982982982982985,0.9892142968750002,0.6803749218749998,-0.007487570390624998,17.617984375,0.04160691880858802,0.3061930769146454,0.03421622453719167,-0.0001599527710699558,0.001459969841616724,-0.00095959219971732,0.01772031225578985,68.49205468749997
3.3033033033033035,0.9892199218749999,0.6808825781250003,-0.007448733828125002,17.618023437500003,0.0416158679308532,0.30573334448935785,0.03418459992427282,-0.00012950909483934805,0.0014804692106086153,-0.0009842651424417533,0.01853140570034384,63.00218750000001
3.3083083083083085,0.9892251562500001,0.681391015625,-0.00740241484375,17.61808593750001,0.041626752575531,0.30526926675448096,0.03413442057750935,-8.998298466461087e-05,0.001491935766683405,-0.0010127681744501805,0.017657273864358558,58.45170312500001
3.3133133133133135,0.9892302343750005,0.6819012499999999,-0.0073501864843749974,17.618109375000007,0.04164091962343752,0.3048057403836448,0.034072953541005015,-4.2793882946583206e-05,0.0014950662611318386,-0.0010444965074561067,0.018784550536906863,54.92003124999999
3.3183183183183185,0.9892347656250002,0.682413671875,-0.0072934803125000005,17.618171875000005,0.041655486688079724,0.3043492270199313,0.03400790953404942,1.0549665176147124e-05,0.0014905184356235166,-0.0010788658182767981,0.019004157958761425,52.486515624999996
3.3233233233233235,0.9892386718750004,0.6829263281249996,-0.007233846843750002,17.618226562500002,0.04167436472870545,0.3039049370848413,0.03394671703723234,6.8684517127055e-05,0.001478999144810706,-0.001115282202292492,0.017936542419477064,51.23037500000001
3.3283283283283285,0.9892439062499998,0.683440546875,-0.007172727031249998,17.618304687499997,0.041695034512200746,0.30347847386193516,0.033897084939480085,0.00013013279732259578,0.0014611261652658024,-0.0011531472775291433,0.017527438415868346,51.23092187500001
3.3333333333333335,0.9892489062499998,0.6839563281250001,-0.007111713437500003,17.618359374999994,0.04171928809276737,0.3030759860319828,0.03386632330025244,0.0001936425031397234,0.0014376087076268182,-0.001191864006150957,0.017866058350023195,52.567312499999986
3.3383383383383385,0.9892541406250003,0.6844733593750002,-0.007052230546874998,17.61838281249999,0.04174575155590188,0.3027019847943136,0.033862109565945486,0.00025764791788152486,0.0014091436792010741,-0.0012308445833743354,0.018212072205017193,55.31907031250001
3.3433433433433435,0.9892599218750004,0.6849914843749997,-0.006995770312499998,17.618390624999993,0.04177666633373461,0.30236426232273494,0.033891964772759256,0.0003208095750809291,0.0013763609123823007,-0.001269483008694979,0.01996803491232413,59.56543750000002
3.3483483483483485,0.9892666406250002,0.6855108593749999,-0.00694393546875,17.618499999999997,0.04181033042894877,0.3020674067602059,0.03396342615265239,0.0003817813737523523,0.001340008848809953,-0.0013071792615657178,0.018067125000072792,65.3856640625
3.3533533533533535,0.9892708593750004,0.686019140625,-0.006895200781249994,17.6185234375,0.04185898869613636,0.3017532374561861,0.03403952433441713,0.0004489440112649505,0.001292859710785104,-0.0013351750271007859,0.018803757263299303,66.48325
3.3583583583583585,0.9892737500000006,0.6865172656249999,-0.006850140156249994,17.618515624999997,0.041914356498773175,0.3013610443298397,0.034061623691239676,0.000520184332966753,0.001242146015645212,-0.0013541067326661084,0.020329046630763514,61.44192187499997
3.3633633633633635,0.9892765625000004,0.6870182812500003,-0.006811846015625005,17.618593750000002,0.04196470935329566,0.30094820812885936,0.03406472602894134,0.0005830734449193522,0.0011995498995710499,-0.0013736188745787276,0.019060522460733864,57.4046171875
3.3683683683683685,0.9892796093750003,0.6875225781249996,-0.0067797884375000025,17.6186484375,0.04200895456835385,0.3005231750937428,0.03405409124287561,0.0006376422350670664,0.00116447197483924,-0.00139305358317054,0.0186959857788338,54.33265624999997
3.3733733733733735,0.9892830468750003,0.688029453125,-0.0067533124218749985,17.618734374999992,0.04204726850751367,0.3000935333963324,0.034034775429230606,0.0006838746492799251,0.001136311707110028,-0.0014117172229773415,0.017855273193504217,52.187335937499995
3.3783783783783785,0.9892872656250005,0.6885395312500001,-0.006731960703124999,17.61882031249999,0.04208050140602981,0.2996665557050915,0.03401202930704848,0.000721867395048109,0.0011145382411536372,-0.0014289550907522959,0.016702045837575952,50.92989062500002
3.3833833833833835,0.9892903906250003,0.6890507812499999,-0.0067152020312499965,17.618859374999985,0.04210878648376515,0.29924967168667943,0.033990938527458374,0.0007516838777593955,0.0010984736897729501,-0.0014440788390430415,0.01720057397506025,50.52165624999997
3.3883883883883885,0.9892940625000002,0.6895641406250004,-0.0067023813828125,17.618867187499983,0.04213246783910446,0.2988516405837993,0.03397679862832416,0.0007733092802550997,0.0010877266606483524,-0.0014564257171799746,0.019190904236438655,50.92377343750002
3.3933933933933935,0.98929765625,0.6900799218749998,-0.006693026953124998,17.618906249999984,0.04214923267499432,0.2984801252652047,0.03397463043242076,0.0007867966419197654,0.0010815534625524478,-0.0014653262646791398,0.01953317871152649,52.09750000000002
3.3983983983983985,0.9893008593750005,0.6905962500000004,-0.0066865768750000035,17.618953124999987,0.04216392886093712,0.29814185218969463,0.033989648304806136,0.0007921398292742229,0.0010794497730576165,-0.0014700888348034124,0.019522029053177903,54.004148437499985
3.4034034034034035,0.9893042968750003,0.6911139843750004,-0.006682447578124998,17.61898437499999,0.04217286685131172,0.2978451105193656,0.03402716729487978,0.0007894782648450384,0.0010808444317472645,-0.001470055661888502,0.019748968506348774,56.6048984375
3.4084084084084085,0.9893082812499999,0.691895234375,-0.006671733281250001,17.619054687499986,0.04220551589916388,0.2973527536000239,0.03405844740733241,0.0007911007748179562,0.0010772359295130737,-0.0014477732561367456,0.01899004388508274,57.938874999999996
3.4134134134134135,0.98931359375,0.6929198437499999,-0.006653154296875002,17.619148437499987,0.042272558887476,0.2966070636629019,0.034044373790649625,0.0008077256045852651,0.0010637114476640596,-0.0014061237206237013,0.01873333734181415,56.34942187499998
3.4184184184184185,0.989317265625,0.6936964843749998,-0.006641731796875002,17.619203124999988,0.04232182819076552,0.2960410436487385,0.03403155505598954,0.0008203628726538396,0.0010530978660938002,-0.0013777346476822878,0.019540614990660288,54.86602343749996
3.4234234234234235,0.9893196093750003,0.6942560156250001,-0.006636407500000003,17.61923437499999,0.04235569414349932,0.29563189559549413,0.03402013518158041,0.0008300274696388683,0.0010449926561804988,-0.001360730231915459,0.020314413818653065,53.52042968749997
3.4284284284284285,0.9893188,0.6945780800000003,-0.0061619452479999975,17.61926399999999,0.042099450783513126,0.29585859043076057,0.03393383490179434,0.0009261139394209665,0.001029972833605774,-0.0013586166217960894,0.01873609830431633,51.39339999999999
3.4334334334334335,0.9893221238938052,0.6939919469026546,-0.0065799100884955716,17.61929203539823,0.04222039887320117,0.29573670478322733,0.03393693490680398,0.0008314100109895468,0.0010853554482478565,-0.0012306482165603033,0.01860126869752321,49.95683185840706
3.4384384384384385,0.9893187903225805,0.6945170967741938,-0.006254184435483871,17.619241935483863,0.04216817970770037,0.29578282066091793,0.033954026115704694,0.0009794343877903501,0.0010049363736821556,-0.0014056287820742917,0.018523296306113934,51.16082258064517
3.4434434434434436,0.9893187301587302,0.6943526984126988,-0.006368698571428567,17.61925396825396,0.04232163179430548,0.29554928094834754,0.033971040588135056,0.0009921778003532844,0.0010339050746272348,-0.0014362110494676355,0.01911182438925607,52.55861111111111
3.4484484484484486,0.989320078125,0.6945304687499996,-0.006640609531250002,17.619257812499992,0.04240680297790578,0.2955143398050534,0.034043061776796196,0.0008951733848997839,0.0010115612510650058,-0.001402257349201926,0.01909788665795986,54.99439843750001
3.4534534534534536,0.98932265625,0.6951725781250002,-0.0066142502343750015,17.619273437499988,0.04245524287304059,0.2950900016938372,0.034046785118352206,0.0009167905284193549,0.0009942668041395975,-0.0013738689236895802,0.01917228460717979,57.315765625000004
